season,week,team,rating_linear
2021,9,Reinhardt University,5.606011607402859
2021,9,Rhode Island,-0.6403287738154765
2021,9,Rice,6.137995571159046
2021,9,Richmond,8.278551603544633
2021,9,Robert Morris,-12.498119803447915
2021,9,Rutgers,34.16247389975826
2021,9,SE Louisiana,21.469959404590284
2021,9,SMU,37.16652376323449
2021,9,Sacramento State,19.435128450432163
2021,9,Sacred Heart,-9.99050179299019
2021,9,Saginaw Valley State,-7.208012642234261
2021,9,Sam Houston,26.526680314738588
2021,9,Samford,3.4618725408299844
2021,9,San Diego,-14.360210455816333
2021,9,San Diego State,33.28186525439691
2021,9,San José State,20.460916768423747
2021,9,Savannah St,-11.168196450655149
2021,9,Seton Hill,-28.15661531185339
2021,9,Shaw,-19.650700270638556
2021,9,Shepherd,-1.4595206124540447
2021,9,Shippensburg,-14.445358764950209
2021,9,Shorter,-19.0849143011576
2021,9,Simon Fraser,-44.66075519678369
2021,9,Sioux Falls,7.990742104708769
2021,9,Slippery Rock,-5.931229957299098
2021,9,South Alabama,17.99622499621248
2021,9,South Carolina,25.072687849878093
2021,9,South Carolina State,-9.263544283037922
2021,9,South Dakota,24.593045960792065
2021,9,South Dakota Mines,-27.914725785609015
2021,9,South Dakota State,38.80151032309953
2021,9,South Florida,18.11260096100914
2021,9,Southeast Missouri State,2.679800634723733
2021,9,Southeastern Oklahoma State,9.211165765572785
2021,9,Southern,-9.579636852096987
2021,9,Southern Arkansas,-3.3442170260182214
2021,9,Southern Connecticut State,-28.648119292083372
2021,9,Southern Illinois,28.519834993517417
2021,9,Southern Miss,5.08246183152226
2021,9,Southern Nazarene,-15.905937944765704
2021,9,Southern Utah,1.1118950366669993
2021,9,Southwest Baptist,-26.673155854086367
2021,9,Southwest Minnesota State,-15.292351335332723
2021,9,Southwestern Oklahoma State,-9.461157818599226
2021,9,St. Anselm,-29.007681709527166
2021,9,St. Augustine's,-59.82433824303137
2021,9,St. Francis (PA),-5.15764296018489
2021,9,St. Thomas (MN),-4.352195312372262
2021,9,St. Xavier IL,-28.3993681709698
2021,9,Stanford,31.423779084738214
2021,9,Stephen F. Austin,11.213538804103537
2021,9,Stetson,-28.825575016191664
2021,9,Stonehill,-16.221572574577912
2021,9,Stony Brook,3.3345360624068774
2021,9,Syracuse,35.154061111159194
2021,9,TCU,32.17911507986597
2021,9,Tarleton State,0.051525331821165414
2021,9,Taylor,-88.86654682237938
2021,9,Temple,3.395065696004005
2021,9,Tennessee,41.02631633472267
2021,9,Tennessee State,-1.8999147884530427
2021,9,Tennessee Tech,-13.585577462042774
2021,9,Texas,43.30319196614226
2021,9,Texas A&M,41.91844648121107
2021,9,Texas A&M-Kingsville,-19.362364955667843
2021,9,Texas College,-91.65424865692135
2021,9,Texas Southern,-10.854182081746549
2021,9,Texas State,8.92274195079366
2021,9,Texas Tech,28.40498092437407
2021,9,The Citadel,-3.5384527097984155
2021,9,Tiffin,-8.765566132056462
2021,9,Toledo,30.755446083253734
2021,9,Towson,5.487139628545294
2021,9,Troy,20.220981889841152
2021,9,Truman State,-8.633024961780222
2021,9,Tulane,18.431628418736477
2021,9,Tulsa,21.902932548202763
2021,9,Tuskegee,-29.54431579925035
2021,9,UAB,27.557986310707836
2021,9,UAlbany,2.7380492928477564
2021,9,UC Davis,17.9938413565496
2021,9,UCF,32.296386959268325
2021,9,UCLA,36.7416593054438
2021,9,UConn,0.3032951855991696
2021,9,UFTL,-74.87070724476234
2021,9,UL Monroe,11.273771973072064
2021,9,UNC Pembroke,-24.23442563283308
2021,9,UNLV,19.276203791733433
2021,9,USC,33.30479269500986
2021,9,UT Martin,8.63904680010536
2021,9,UT Permian Basin,-15.639920797849518
2021,9,UTEP,19.27650230769044
2021,9,UTSA,39.6588002730229
2021,9,UVA Wise,-19.08055251160607
2021,9,University Of Charleston (WV),-11.142653983730716
2021,9,University of Mary,0.2598958909484799
2021,9,Upper Iowa University,-17.226771117108488
2021,9,Utah,42.235577444927024
2021,9,Utah State,32.24710057661695
2021,9,Utah Tech,-7.042993867947101
2021,9,VMI,5.4470495181161125
2021,9,Valdosta State,27.345715938676438
2021,9,Valparaiso,-14.214698368684033
2021,9,Vanderbilt,8.839490604897785
2021,9,Villanova,21.542472034687822
2021,9,Virginia,39.702971516343595
2021,9,Virginia St,-25.738802439293778
2021,9,Virginia Tech,34.32814855513346
2021,9,Virginia Union,-19.503948937338006
2021,9,Virginia University Of Lynchburg,-57.112000106266
2021,9,Wagner,-30.93672266842621
2021,9,Wake Forest,44.97202567521541
2021,9,Walsh,-40.91881032975163
2021,9,Warner University,-67.2545806865186
2021,9,Washburn,12.934540165173727
2021,9,Washington,34.00595280816831
2021,9,Washington State,33.35260722557593
2021,9,Wayne State (MI),-18.94597222340607
2021,9,Wayne State (NE),10.361372699659444
2021,9,Weber State,22.952440443889806
2021,9,West Alabama,8.411846973701106
2021,9,West Chester,-17.139811074909016
2021,9,West Florida,19.651750290834034
2021,9,West Georgia,14.476199322350352
2021,9,West Liberty,-36.90472658110229
2021,9,West Texas A&M,-11.115766213367289
2021,9,West Virginia,36.02040357401815
2021,9,West Virginia State,-26.22395514501378
2021,9,West Virginia Wesleyan,-59.89664063001438
2021,9,Western Carolina,-2.725198293233563
2021,9,Western Colorado,-8.063367547462
2021,9,Western Illinois,10.990234667599184
2021,9,Western Kentucky,34.60518806638017
2021,9,Western Michigan,30.338681756772136
2021,9,Western New Mexico,-38.020831545636035
2021,9,Western Oregon,-21.769735388014563
2021,9,Wheeling,-28.871718353675856
2021,9,William & Mary,13.022029964860627
2021,9,William Jewell,-47.71431467038263
2021,9,Wilson,-14.402339434888377
2021,9,Wingate,-6.7759605338255
2021,9,Winona State,5.359895890948466
2021,9,Winston-Salem,-38.94998819926524
2021,9,Wisconsin,44.425740668830706
2021,9,Wisconsin-Lacrosse,-11.203850483507901
2021,9,Wisconsin-Oshkosh,-0.5836504542592517
2021,9,Wofford,-5.986456123731091
2021,9,Wyoming,21.966777041706994
2021,9,Yale,5.281366039097281
2021,9,Youngstown State,12.998856738342702
2021,10,Abilene Christian,1.3931632308981388
2021,10,Adams State,-32.81026043102732
2021,10,Air Force,34.71941830484863
2021,10,Akron,2.258143088126206
2021,10,Alabama,55.96403893654672
2021,10,Alabama A&M,-11.944074738227606
2021,10,Alabama State,-12.2123307007527
2021,10,Albany State GA,6.245378859721941
2021,10,Alcorn State,-8.00868479393314
2021,10,Alderson-Broaddus,-54.120533248044595
2021,10,Allen,-50.75859204012
2021,10,American International,-31.112971124190572
2021,10,Angelo State,5.0500013619623045
2021,10,App State,36.423563496429935
2021,10,Arizona,18.177483987359782
2021,10,Arizona State,38.51524872649283
2021,10,Arkansas,38.31984099602609
2021,10,Arkansas State,7.873893606415304
2021,10,Arkansas Tech,-3.916666666666783
2021,10,Arkansas-Monticello,-14.88333333333341
2021,10,Arkansas-Pine Bluff,-19.368162382995532
2021,10,Army,35.267629978388015
2021,10,Ashland,-12.596969768694974
2021,10,Assumption,-19.1532633033145
2021,10,Auburn,43.273601339173034
2021,10,Augustana University (SD),17.181769330599263
2021,10,Austin Peay,9.410064828472818
2021,10,Ave Maria University,-63.78715010614506
2021,10,BYU,39.914740011841445
2021,10,Ball State,22.40342233325784
2021,10,Baylor,43.498536326981196
2021,10,Bemidji State,6.311282092960556
2021,10,Benedict College,-23.099691954334244
2021,10,Bentley,-13.17945746201431
2021,10,Bethel University Tennessee,-35.762842743569564
2021,10,Bethune-Cookman,-13.47797059479071
2021,10,Black Hills State,-25.182997242067305
2021,10,Bloomsburg,-33.842265888002714
2021,10,Bluefield State,-50.829076009572375
2021,10,Boise State,43.46247137892793
2021,10,Boston College,27.727895429147573
2021,10,Bowie State,-5.368612629796204
2021,10,Bowling Green,13.950367300692287
2021,10,Brevard College,-41.17717969843417
2021,10,Brown,-12.30118281679485
2021,10,Bryant,-11.065386063117012
2021,10,Bucknell,-28.915079125837384
2021,10,Buffalo,20.852821376999223
2021,10,Butler,-33.84807157915682
2021,10,CSU Pueblo,-3.712426062792781
2021,10,Cal Poly,-8.218029706064153
2021,10,California,30.960380225942217
2021,10,Campbell,2.841118868791931
2021,10,Carson-Newman College,-33.615037967271036
2021,10,Catawba,-21.575623219939185
2021,10,Central Arkansas,11.133444884990858
2021,10,Central Connecticut,-17.436007271131604
2021,10,Central Michigan,20.262420624404776
2021,10,Central Missouri,-3.5666666666670013
2021,10,Central Oklahoma,1.2333333333330412
2021,10,Central State (OH),-56.86692565044604
2021,10,Central Washington,1.5227859264148482
2021,10,Chadron St,-8.464964166291123
2021,10,Charleston Southern,2.044937487819729
2021,10,Charlotte,15.026947788068487
2021,10,Chattanooga,20.758793992730613
2021,10,Chowan,-14.473561974638022
2021,10,Cincinnati,44.7307336943237
2021,10,Clarion,-53.50039308596247
2021,10,Clark Atlanta,-43.24204013122255
2021,10,Clemson,40.2310925120346
2021,10,Coastal Carolina,37.03575558667028
2021,10,Colgate,-14.37664512104657
2021,10,Colorado,24.38640700255679
2021,10,Colorado Mesa,-1.2186409695334945
2021,10,Colorado School Of Mines,4.798152319025365
2021,10,Colorado State,28.643930685225644
2021,10,Columbia,1.3456129641224188
2021,10,Concord University,-39.229163314062674
2021,10,Concordia University St Paul,-21.704595407318163
2021,10,Cornell,-7.438197435186478
2021,10,Dartmouth,14.430037026811462
2021,10,Davenport,-26.162846017181142
2021,10,Davidson,-10.776176855719557
2021,10,Dayton,-18.63626448606337
2021,10,Delaware,6.271711915846688
2021,10,Delaware State,-19.04978983615443
2021,10,Delta State,-3.2886594437575822
2021,10,Depauw,-57.32225487896628
2021,10,Drake,-23.13828691708049
2021,10,Duke,16.746439443532932
2021,10,Duquesne,-6.472363802740337
2021,10,ERSKINE,-38.768828375289466
2021,10,East Carolina,29.858386536293057
2021,10,East Central (OK),-2.47500000000015
2021,10,East Stroudsburg University,-22.82700980960261
2021,10,East Tennessee State,14.268399075964386
2021,10,East Texas A&M,2.029788802631716
2021,10,Eastern Illinois,-10.551706937322356
2021,10,Eastern Kentucky,10.490767594403396
2021,10,Eastern Michigan,25.192918976784913
2021,10,Eastern New Mexico,-29.91961209248593
2021,10,Eastern Washington,31.660599885229455
2021,10,Edinboro University,-29.127280550994232
2021,10,Edward Waters,-34.76534246163148
2021,10,Elizabeth City State,-48.69189246738184
2021,10,Elon,5.515314912525239
2021,10,Emporia State University,3.6510244104350713
2021,10,Fairmont State,-34.2214167806818
2021,10,Fayetteville State,-18.307522647893197
2021,10,Ferris State,11.979280235810743
2021,10,Findlay,-10.407618552393862
2021,10,Florida,40.542891300243674
2021,10,Florida A&M,2.3293216259050613
2021,10,Florida Atlantic,27.46948171764742
2021,10,Florida International,4.0711242446846105
2021,10,Florida State,32.21038662761077
2021,10,Fordham,6.231429888558709
2021,10,Fort Hays State,10.974999999999715
2021,10,Fort Lewis,-57.36314171017369
2021,10,Fort Valley State,-28.75342524458377
2021,10,Franklin Pierce,-39.21136334184046
2021,10,Fresno State,34.976352644144676
2021,10,Frostburg State,-9.502358255120877
2021,10,Furman,6.638406626188842
2021,10,Gannon,-30.151926836675578
2021,10,Gardner-Webb,-2.8387737218241873
2021,10,Georgetown,-15.325655960755189
2021,10,Georgia,63.80189860892763
2021,10,Georgia Southern,10.313564855569068
2021,10,Georgia State,19.59704382737467
2021,10,Georgia Tech,31.72439777692999
2021,10,Glenville State,-36.511931545883456
2021,10,Grambling,-12.206045754741707
2021,10,Grand Valley State University,12.12462196602659
2021,10,Greeneville,-12.644853096027582
2021,10,Hampton,-7.138437211179235
2021,10,Harding University,30.083333333333158
2021,10,Harvard,19.676477231336296
2021,10,Hawai'i,20.29097696744369
2021,10,Henderson State,13.358333333333212
2021,10,Hillsdale,-16.02604919905907
2021,10,Holy Cross,10.572947714801037
2021,10,Houston,35.9412420161386
2021,10,Houston Christian,-13.868637236674255
2021,10,Howard,-16.351445320380314
2021,10,Idaho,3.9250529801341836
2021,10,Idaho State,0.925324382763202
2021,10,Illinois,33.1646057376164
2021,10,Illinois State,12.232038649158445
2021,10,Incarnate Word,18.984060316959447
2021,10,Indiana,29.584565151403403
2021,10,Indiana State,4.807497064428111
2021,10,Indiana Wesleyan,-0.8192005155657321
2021,10,Indiana-Pennsylvania,-9.230148557012145
2021,10,Indianapolis,-2.950387493970799
2021,10,Iowa,44.23254329651203
2021,10,Iowa State,47.8986400273789
2021,10,Iowa Wesleyan,-61.47358648389087
2021,10,Jackson State,9.809213181506797
2021,10,Jacksonville State,4.808794670518831
2021,10,James Madison,28.900489303130477
2021,10,Johnson C Smith,-48.94731164658701
2021,10,Kansas,8.96142350025889
2021,10,Kansas State,39.83584548630475
2021,10,Kennesaw State,14.392057816598127
2021,10,Kent State,21.30023928795787
2021,10,Kentucky,38.707158881275
2021,10,Kentucky State,-17.468923595209333
2021,10,Kentucky Wesleyan,-22.950980457395843
2021,10,Kutztown University,-10.064714675220598
2021,10,LSU,37.636977095878265
2021,10,Lafayette,-3.09020140182549
2021,10,Lake Erie,-25.6973484608576
2021,10,Lamar,-13.618843783270968
2021,10,Lane College,-31.403022432348056
2021,10,Laurinburg,-82.81906696485953
2021,10,Lawrence Tech,-42.303259309381765
2021,10,Lehigh,-17.19885313852379
2021,10,Lenoir-Rhyne,6.637204939313022
2021,10,Liberty,36.60551765288368
2021,10,Limestone,-32.306817240952576
2021,10,Lincoln (CA),-66.79495307331844
2021,10,Lincoln (MO),-41.46088916198304
2021,10,Lincoln (PA),-51.46759781779484
2021,10,Lindenwood,-3.0788504339362937
2021,10,Linfield College,-9.815351341782737
2021,10,Little Rock,-91.29802194262686
2021,10,Livingstone,-50.209371378938826
2021,10,Lock Haven University,-48.87089001384645
2021,10,Long Island University,-24.93035454604792
2021,10,Louisiana,30.11465999757834
2021,10,Louisiana College,-52.08102006891445
2021,10,Louisiana Tech,22.285621073858334
2021,10,Louisville,36.075515399061786
2021,10,MARIAN (IN,-32.398385291436284
2021,10,MONTANASTN,-72.8153513417827
2021,10,Maine,1.606391099255641
2021,10,Marist,-18.4932112405948
2021,10,Mars Hill,-6.079543689753449
2021,10,Marshall,35.33434918218445
2021,10,Maryland,28.927330540828653
2021,10,Massachusetts,-3.129072348485273
2021,10,Mayville State,-64.69331533161228
2021,10,McKendree,-29.535609069104773
2021,10,McNeese,10.100439244900564
2021,10,Memphis,26.259414984913583
2021,10,Mercer,10.990537633136169
2021,10,Mercyhurst,-34.50841588767549
2021,10,Merrimack,-6.088610275983872
2021,10,Miami,37.52642909116894
2021,10,Miami (OH),21.006844672626787
2021,10,Michigan,53.86392056623647
2021,10,Michigan State,46.38356455190315
2021,10,Michigan Tech,-8.699383181166139
2021,10,Middle Tennessee,24.360757646185565
2021,10,Midwestern State,-1.9727536406825457
2021,10,Miles College,-16.082033359264745
2021,10,Millersville,-39.765059684736315
2021,10,Minnesota,39.44032109759366
2021,10,Minnesota Duluth,10.371626653339275
2021,10,Minnesota State Mankato,16.98323501242174
2021,10,Minnesota State Moorhead,-3.200101622623181
2021,10,Minot State,-18.493762044368918
2021,10,Mississippi College,-5.8950440111217075
2021,10,Mississippi State,37.60659248979546
2021,10,Mississippi Valley State,-19.35446830316023
2021,10,Missouri,23.784106658093027
2021,10,Missouri S&T,-21.823838642810387
2021,10,Missouri Southern State,-10.829733061701369
2021,10,Missouri State,28.86883283705405
2021,10,Missouri Western,4.855386887418443
2021,10,Monmouth,11.495101650332044
2021,10,Montana,23.417060194169633
2021,10,Montana State,25.178922466142225
2021,10,Morehead State,-18.298795861377773
2021,10,Morehouse College,-23.247181290652176
2021,10,Morgan State,-25.27911399084106
2021,10,Murray State,-3.0712889073320926
2021,10,NC State,43.69723931100144
2021,10,Navy,21.04059106323349
2021,10,Nebraska,44.500804093196635
2021,10,Nebraska-Kearney,11.453884085214249
2021,10,Nevada,36.04953537683261
2021,10,New Hampshire,1.17508553556357
2021,10,New Haven,-7.088816438809251
2021,10,New Mexico,9.728116346195453
2021,10,New Mexico Highlands,-16.817687164718986
2021,10,New Mexico State,5.438614603891872
2021,10,Newberry,-3.2798989522847104
2021,10,Nicholls,13.954614181475694
2021,10,Norfolk State,-6.51141296597859
2021,10,North Alabama,0.27449168252151296
2021,10,North Carolina,38.035490328859396
2021,10,North Carolina A&T,-1.7752691735701513
2021,10,North Carolina Central,-14.31498453118069
2021,10,North Dakota,21.5060105104067
2021,10,North Dakota State,35.68037104219007
2021,10,North Greenville,-9.34453971299937
2021,10,North Texas,14.395887463757063
2021,10,Northeastern State,-29.500501589599466
2021,10,Northern Arizona,6.452660224743663
2021,10,Northern Colorado,-1.3568521464319026
2021,10,Northern Illinois,22.56380265238695
2021,10,Northern Iowa,30.30042190537981
2021,10,Northern Michigan,-19.080207746508403
2021,10,Northern State,4.216732892890185
2021,10,Northwest Missouri St,29.83873148521091
2021,10,Northwestern,23.96620276127145
2021,10,Northwestern Oklahoma State,-24.864279077870197
2021,10,Northwestern State,-9.43948321216485
2021,10,Northwood (MI),-35.11797512071006
2021,10,Notre Dame,45.52903360643161
2021,10,Notre Dame College,-6.0832682617825045
2021,10,Ohio,9.858916706249206
2021,10,Ohio Dominican,-11.726193278322372
2021,10,Ohio State,57.768036783219415
2021,10,Oklahoma,45.51903048204639
2021,10,Oklahoma Baptist,5.52900493231464
2021,10,Oklahoma State,47.013186023141245
2021,10,Old Dominion,20.178518302419022
2021,10,Ole Miss,45.81622041442916
2021,10,Oregon,42.15874090332395
2021,10,Oregon State,36.187862831571216
2021,10,Ouachita Baptist,15.058333333333128
2021,10,Pace,-32.82949281675258
2021,10,Penn State,47.13444834696711
2021,10,PennWest California,-8.404626533692726
2021,10,Pennsylvania,-4.2747841954930665
2021,10,Pittsburg St,10.274999999999688
2021,10,Pittsburgh,47.19105597978024
2021,10,Point University,-63.128312413932534
2021,10,Portland State,10.551886611283996
2021,10,Prairie View A&M,-1.2901740777085982
2021,10,Presbyterian,-43.34488366504349
2021,10,Princeton,13.218457759517406
2021,10,Purdue,43.86974108689693
2021,10,Quincy,-30.9994031840824
2021,10,Reinhardt University,5.917874516785614
2021,10,Rhode Island,0.8810249263415676
2021,10,Rice,6.428028995265477
2021,10,Richmond,9.170449609295769
2021,10,Robert Morris,-11.641252226951702
