season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2024,9,Dubuque,Central College,21.0,38.0,False,American Rivers,American Rivers
2024,9,Luther,Nebraska Wesleyan,14.0,40.0,False,American Rivers,American Rivers
2024,9,North Park,Illinois Wesleyan,28.0,24.0,False,CCIW,CCIW
2024,9,Martin Luther,Westminster College (MO),46.0,14.0,False,Upper Midwest,Upper Midwest
2024,9,Murray State,North Dakota State,6.0,59.0,False,MVFC,MVFC
2024,9,Miami (OH),Central Michigan,46.0,7.0,False,Mid-American,Mid-American
2024,9,Marietta,Baldwin Wallace,47.0,7.0,False,Ohio,Ohio
2024,9,Kutztown University,Shepherd,24.0,0.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,9,Minnesota State Mankato,Augustana University (SD),16.0,34.0,False,Northern Sun,Northern Sun
2024,9,Sewanee,Rhodes College,31.0,7.0,False,Southern Athletic,Southern Athletic
2024,9,Albany State GA,Edward Waters,42.0,34.0,False,SIAC,SIAC
2024,9,Roosevelt,Davenport,14.0,19.0,True,GLIAC,GLIAC
2024,9,Western New Mexico,Eastern New Mexico,34.0,41.0,False,Lone Star,Lone Star
2024,9,West Chester,Millersville,41.0,23.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,9,Wisconsin-Stout,Wisconsin-Eau Claire,42.0,24.0,False,Wisconsin,Wisconsin
2024,9,Hampton,Elon,41.0,21.0,False,CAA,CAA
2024,9,Eureka College,Benedictine University,0.0,42.0,False,NACC,NACC
2024,9,Monmouth (IL),Beloit,55.0,3.0,False,Midwest,Midwest
2024,9,Saint John's (MN),Gustavus Adolphus,34.0,0.0,False,Minnesota,Minnesota
2024,9,Robert Morris,St. Francis (PA),17.0,0.0,False,NEC,NEC
2024,9,Lakeland,Aurora,14.0,49.0,False,NACC,NACC
2024,9,Wisconsin-Lacrosse,Wisconsin-River Falls,28.0,24.0,False,Wisconsin,Wisconsin
2024,9,Norfolk State,Howard,21.0,20.0,False,MEAC,MEAC
2024,9,Wisconsin-Stevens Pt,Wisconsin-Oshkosh,7.0,42.0,False,Wisconsin,Wisconsin
2024,9,Wisconsin-Platteville,Wisconsin-Whitewater,17.0,10.0,False,Wisconsin,Wisconsin
2024,9,Wofford,East Tennessee State,7.0,24.0,False,Southern,Southern
2024,9,UVA Wise,Mars Hill,17.0,31.0,False,South Atlantic,South Atlantic
2024,9,Southern Utah,West Georgia,28.0,17.0,False,UAC,UAC
2024,9,Benedict College,Miles College,14.0,26.0,False,SIAC,SIAC
2024,9,Trinity University TX,Berry College,38.0,35.0,False,Southern Athletic,Southern Athletic
2024,9,Knox College,Grinnell,14.0,21.0,False,Midwest,Midwest
2024,9,Ferrum,Washington and Lee,0.0,34.0,False,Old Dominion,Old Dominion
2024,9,Huntingdon College (AL),Brevard College,21.0,25.0,False,USA South,USA South
2024,9,Morehouse College,Fort Valley State,20.0,42.0,False,SIAC,SIAC
2024,9,St. Scholastica,Carleton,14.0,35.0,False,Minnesota,Minnesota
2024,9,Coe College,Wartburg,7.0,14.0,False,American Rivers,American Rivers
2024,9,Georgetown,Bucknell,21.0,20.0,False,Patriot,Patriot
2024,9,Rockford,Concordia-Wisconsin,35.0,42.0,False,NACC,NACC
2024,9,Lake Forest College,Ripon,66.0,0.0,False,Midwest,Midwest
2024,9,The Citadel,Samford,28.0,11.0,False,Southern,Southern
2024,9,East Carolina,Temple,56.0,34.0,False,American Athletic,American Athletic
2024,9,Macalester,Concordia Moorhead,7.0,44.0,False,Minnesota,Minnesota
2024,9,Worcester Polytechnic Institute,Merchant Marine Academy,35.0,24.0,False,NEWMAC,NEWMAC
2024,9,Fayetteville State,Shaw,35.0,38.0,False,CIAA,CIAA
2024,9,Tennessee Tech,Charleston Southern,28.0,23.0,False,Big South-OVC,Big South-OVC
2024,9,Central Missouri,Washburn,31.0,28.0,False,Mid America,Mid America
2024,9,Curry College,Husson,34.0,35.0,False,Commonwealth Coast,Commonwealth Coast
2024,9,Prairie View A&M,East Texas A&M,34.0,27.0,False,SWAC,Southland
2024,9,Southwestern Oklahoma State,Southeastern Oklahoma State,15.0,30.0,False,Great American,Great American
2024,9,Northwestern Oklahoma State,Oklahoma Baptist,30.0,28.0,False,Great American,Great American
2024,9,Lindenwood,Western Illinois,49.0,38.0,False,Big South-OVC,Big South-OVC
2024,9,Bethune-Cookman,Jackson State,17.0,37.0,False,SWAC,SWAC
2024,9,Millsaps,Hendrix College,27.0,26.0,False,Southern Athletic,Southern Athletic
2024,9,UT Martin,Eastern Illinois,52.0,17.0,False,Big South-OVC,Big South-OVC
2024,9,Grand Valley State University,Ferris State,7.0,34.0,False,GLIAC,GLIAC
2024,9,Truman State,McKendree,21.0,28.0,False,Great Lakes,Great Lakes
2024,9,Southern Nazarene,East Central (OK),30.0,31.0,False,Great American,Great American
2024,9,Northern Colorado,Montana,0.0,24.0,False,Big Sky,Big Sky
2024,9,Northwestern State,Lamar,10.0,42.0,False,Southland,Southland
2024,9,Harvard,Princeton,45.0,13.0,False,Ivy,Ivy
2024,9,Southeast Missouri State,Gardner-Webb,30.0,24.0,False,Big South-OVC,Big South-OVC
2024,9,Delaware,UAlbany,28.0,14.0,False,CAA,CAA
2024,9,Arkansas-Pine Bluff,Mississippi Valley State,35.0,21.0,False,SWAC,SWAC
2024,9,Eastern Kentucky,Utah Tech,28.0,17.0,False,UAC,UAC
2024,9,Chicago,Cornell College (IA),33.0,14.0,False,Midwest,Midwest
2024,9,Fitchburg State,Castleton,26.0,6.0,False,MSCAC,MSCAC
2024,9,West Alabama,Chowan,38.0,0.0,False,Gulf South,Gulf South
2024,9,Savannah St,Lane College,27.0,28.0,False,SIAC,SIAC
2024,9,Wingate,Catawba,24.0,15.0,False,South Atlantic,South Atlantic
2024,9,Arkansas Tech,Ouachita Baptist,7.0,38.0,False,Great American,Great American
2024,9,Central Oklahoma,Pittsburg St,21.0,35.0,False,Mid America,Mid America
2024,9,Nebraska-Kearney,Emporia State University,35.0,42.0,False,Mid America,Mid America
2024,9,Alabama A&M,Alabama State,19.0,27.0,True,SWAC,SWAC
2024,9,Western Michigan,Kent State,52.0,21.0,False,Mid-American,Mid-American
2024,9,Iowa,Northwestern,40.0,14.0,False,Big Ten,Big Ten
2024,9,Tulsa,UTSA,46.0,45.0,False,American Athletic,American Athletic
2024,9,Villanova,New Hampshire,14.0,6.0,False,CAA,CAA
2024,9,North Carolina Central,Morgan State,16.0,7.0,False,MEAC,MEAC
2024,9,Massachusetts,Wagner,35.0,7.0,False,FBS Independents,NEC
2024,9,UConn,Rice,17.0,10.0,False,FBS Independents,American Athletic
2024,9,Stony Brook,William & Mary,35.0,13.0,False,CAA,CAA
2024,9,Toledo,Bowling Green,26.0,41.0,False,Mid-American,Mid-American
2024,9,Ball State,Northern Illinois,25.0,23.0,False,Mid-American,Mid-American
2024,9,Akron,Eastern Michigan,25.0,21.0,False,Mid-American,Mid-American
2024,9,James Madison,Southern Miss,32.0,15.0,False,Sun Belt,Sun Belt
2024,9,Baylor,Oklahoma State,38.0,28.0,False,Big 12,Big 12
2024,9,Mercer,Western Carolina,44.0,34.0,False,Southern,Southern
2024,9,Stanford,Wake Forest,24.0,27.0,False,ACC,ACC
2024,9,Oregon,Illinois,38.0,9.0,False,Big Ten,Big Ten
2024,9,South Carolina State,Delaware State,69.0,35.0,False,MEAC,MEAC
2024,9,Alabama,Missouri,34.0,0.0,False,SEC,SEC
2024,9,Minnesota,Maryland,48.0,23.0,False,Big Ten,Big Ten
2024,9,UCF,BYU,24.0,37.0,False,Big 12,Big 12
2024,9,TCU,Texas Tech,35.0,34.0,False,Big 12,Big 12
2024,9,Fort Lewis,Colorado Mesa,0.0,49.0,False,Rocky Mountain,Rocky Mountain
2024,9,Lewis & Clark College,Pacific Lutheran,28.0,31.0,False,Northwest,Northwest
2024,9,Harding University,Southern Arkansas,49.0,17.0,False,Great American,Great American
2024,9,Pacific (OR),Whitworth,32.0,39.0,False,Northwest,Northwest
2024,9,California,Oregon State,44.0,7.0,False,ACC,Pac-12
2024,9,UNC Pembroke,West Virginia State,62.0,17.0,False,Mountain East,Mountain East
2024,9,Newberry,Wilson,41.0,25.0,False,South Atlantic,South Atlantic
2024,9,Willamette,NEWBERG,7.0,28.0,False,Northwest,Northwest
2024,9,Chattanooga,VMI,31.0,10.0,False,Southern,Southern
2024,9,Nicholls,McNeese,24.0,19.0,False,Southland,Southland
2024,9,Linfield College,Puget Sound,62.0,13.0,False,Northwest,Northwest
2024,9,Campbell,North Carolina A&T,21.0,7.0,False,CAA,CAA
2024,9,Austin Peay,Tarleton State,17.0,27.0,False,UAC,UAC
2024,9,Seton Hill,Clarion,31.0,16.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,9,Western Connecticut St,Worcester St,61.0,7.0,False,MSCAC,MSCAC
2024,9,Western Oregon,Texas A&M-Kingsville,14.0,21.0,False,Lone Star,Lone Star
2024,9,Vanderbilt,Texas,24.0,27.0,False,SEC,SEC
2024,9,Mississippi College,ERSKINE,42.0,7.0,False,Gulf South,Gulf South
2024,9,South Alabama,UL Monroe,46.0,17.0,False,Sun Belt,Sun Belt
2024,9,Central Arkansas,North Alabama,24.0,19.0,False,UAC,UAC
2024,9,Northern Iowa,Missouri State,42.0,49.0,False,MVFC,MVFC
2024,9,Texas Lutheran,McMurry,28.0,6.0,False,Southern Collegiate Athletic,Southern Collegiate Athletic
2024,9,West Florida,Shorter,35.0,16.0,True,Gulf South,Gulf South
2024,9,Colorado State,New Mexico,17.0,6.0,False,Mountain West,Mountain West
2024,9,Allegheny,Waynesburg,41.0,44.0,False,Presidents',Presidents'
2024,9,UMass Dartmouth,Bridgewater State,49.0,16.0,False,MSCAC,MSCAC
2024,9,Idaho State,Sacramento State,30.0,27.0,False,Big Sky,Big Sky
2024,9,West Virginia Wesleyan,Concord University,31.0,33.0,False,Mountain East,Mountain East
2024,9,Black Hills State,Chadron St,21.0,16.0,False,Rocky Mountain,Rocky Mountain
2024,9,Crown College,Northwestern (MN),10.0,24.0,False,Upper Midwest,Upper Midwest
2024,9,Bluefield State,Virginia St,6.0,45.0,False,CIAA,CIAA
2024,9,Youngstown State,North Dakota,41.0,40.0,False,MVFC,MVFC
2024,9,Arizona,West Virginia,26.0,31.0,False,Big 12,Big 12
2024,9,SE Louisiana,Incarnate Word,31.0,34.0,False,Southland,Southland
2024,9,Florida A&M,Southern,24.0,6.0,False,SWAC,SWAC
2024,9,Miami,Florida State,36.0,14.0,False,ACC,ACC
2024,9,Arkansas State,Troy,34.0,31.0,False,Sun Belt,Sun Belt
2024,9,Westminster (PA),Case Western Reserve,17.0,14.0,False,Presidents',Presidents'
2024,9,CENTENARY,Austin,41.0,21.0,True,Southern Collegiate Athletic,Southern Collegiate Athletic
2024,9,New Mexico Highlands,Adams State,44.0,27.0,False,Rocky Mountain,Rocky Mountain
2024,9,Texas Southern,Grambling,24.0,17.0,False,SWAC,SWAC
2024,9,Northeastern State,Lincoln (CA),48.0,0.0,False,Independent DII,Independent DII
2024,9,Stephen F. Austin,Houston Christian,55.0,6.0,False,Southland,Southland
2024,9,Angelo State,Sul Ross State,57.0,10.0,False,Lone Star,Lone Star
2024,9,Houston,Utah,17.0,14.0,False,Big 12,Big 12
2024,9,Wyoming,Utah State,25.0,27.0,False,Mountain West,Mountain West
2024,9,Michigan,Michigan State,24.0,17.0,False,Big Ten,Big Ten
2024,9,South Dakota State,South Dakota,20.0,17.0,False,MVFC,MVFC
2024,9,Wisconsin,Penn State,13.0,28.0,False,Big Ten,Big Ten
2024,9,Texas A&M,LSU,38.0,23.0,False,SEC,SEC
2024,9,Kentucky,Auburn,10.0,24.0,False,SEC,SEC
2024,9,Fresno State,San José State,33.0,10.0,False,Mountain West,Mountain West
2024,9,Kansas State,Kansas,29.0,27.0,False,Big 12,Big 12
2024,9,Duke,SMU,27.0,28.0,False,ACC,ACC
2024,9,West Texas A&M,UT Permian Basin,7.0,21.0,False,Lone Star,Lone Star
2024,9,Idaho,Eastern Washington,38.0,28.0,False,Big Sky,Big Sky
2024,9,Central Washington,Midwestern State,42.0,21.0,False,Lone Star,Lone Star
2024,9,Pomona Pitzer,La Verne,51.0,14.0,False,So. Cal.,So. Cal.
2024,9,Redlands,Claremont-Mudd-Scripps College,10.0,17.0,False,So. Cal.,So. Cal.
2024,9,California Lutheran University,Chapman,18.0,28.0,False,So. Cal.,So. Cal.
2024,9,Colorado,Cincinnati,34.0,23.0,False,Big 12,Big 12
2024,9,San Diego State,Washington State,26.0,29.0,False,Mountain West,Pac-12
2024,9,Hawai'i,Nevada,34.0,13.0,False,Mountain West,Mountain West
2024,10,Florida International,New Mexico State,34.0,13.0,True,Conference USA,Conference USA
2024,10,Texas State,Louisiana,17.0,23.0,False,Sun Belt,Sun Belt
2024,10,Sam Houston,Louisiana Tech,9.0,3.0,False,Conference USA,Conference USA
2024,10,Liberty,Jacksonville State,21.0,31.0,False,Conference USA,Conference USA
2024,10,Western Kentucky,Kennesaw State,31.0,14.0,False,Conference USA,Conference USA
2024,10,Clarion,Slippery Rock,22.0,38.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,Ouachita Baptist,Southern Nazarene,17.0,18.0,False,Great American,Great American
2024,10,Mass Maritime,Westfield State,10.0,13.0,False,MSCAC,MSCAC
2024,10,Charlotte,Tulane,3.0,34.0,False,American Athletic,American Athletic
2024,10,South Carolina State,North Carolina Central,24.0,21.0,False,MEAC,MEAC
2024,10,Harding University,Southeastern Oklahoma State,56.0,14.0,False,Great American,Great American
2024,10,American International,Assumption,27.0,24.0,False,Northeast 10,Northeast 10
2024,10,UConn,Georgia State,34.0,27.0,False,FBS Independents,Sun Belt
2024,10,Columbia,Yale,13.0,10.0,False,Ivy,Ivy
2024,10,Florida Atlantic,South Florida,21.0,44.0,False,American Athletic,American Athletic
2024,10,Boise State,San Diego State,56.0,24.0,False,Mountain West,Mountain West
2024,10,Oklahoma,Maine,59.0,14.0,False,SEC,CAA
2024,10,Illinois,Minnesota,17.0,25.0,False,Big Ten,Big Ten
2024,10,Purdue,Northwestern,20.0,26.0,False,Big Ten,Big Ten
2024,10,Penn State,Ohio State,13.0,20.0,False,Big Ten,Big Ten
2024,10,West Virginia State,Frostburg State,38.0,24.0,False,Mountain East,Mountain East
2024,10,Framingham State,Plymouth State,20.0,41.0,False,MSCAC,MSCAC
2024,10,West Chester,Lock Haven University,27.0,16.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,Brown,Pennsylvania,28.0,38.0,False,Ivy,Ivy
2024,10,Arkansas,Ole Miss,31.0,63.0,False,SEC,SEC
2024,10,Greensboro College,North Carolina Wesleyan,21.0,23.0,False,USA South,USA South
2024,10,Springfield,Norwich,56.0,14.0,False,NEWMAC,NEWMAC
2024,10,Albright,Reading,22.0,19.0,False,Mid Atlantic,Mid Atlantic
2024,10,Coast Guard,Worcester Polytechnic Institute,14.0,38.0,False,NEWMAC,NEWMAC
2024,10,Findlay,Walsh,28.0,17.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,10,Eastern University,Misericordia,31.0,10.0,True,Mid Atlantic,Mid Atlantic
2024,10,Alfred State,Gallaudet,28.0,26.0,False,ECFC,ECFC
2024,10,Endicott College,Nichols College,50.0,10.0,False,Commonwealth Coast,Commonwealth Coast
2024,10,Hiram College,Wooster,20.0,30.0,False,North Coast,North Coast
2024,10,Shepherd,Bloomsburg,21.0,27.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,Southwest Minnesota State,University of Mary,6.0,15.0,False,Northern Sun,Northern Sun
2024,10,Edinboro University,Seton Hill,24.0,22.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,Gannon,Indiana-Pennsylvania,7.0,35.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,University of Rochester (NY),Buffalo State,21.0,35.0,False,Liberty League,Liberty League
2024,10,Brevard College,Methodist,44.0,21.0,False,USA South,USA South
2024,10,Husson,Western New England,49.0,42.0,False,Commonwealth Coast,Commonwealth Coast
2024,10,NC State,Stanford,59.0,28.0,False,ACC,ACC
2024,10,UTSA,Memphis,44.0,36.0,False,American Athletic,American Athletic
2024,10,Syracuse,Virginia Tech,38.0,31.0,False,ACC,ACC
2024,10,Millersville,Kutztown University,17.0,49.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,Fairmont State,Concord University,34.0,19.0,False,Mountain East,Mountain East
2024,10,Robert Morris,Merrimack,6.0,0.0,False,NEC,FCS Independents
2024,10,Otterbein,Heidelberg,7.0,55.0,False,Ohio,Ohio
2024,10,Stevenson,FDU-Florham,19.0,34.0,False,Mid Atlantic,Mid Atlantic
2024,10,Shorter,Virginia University Of Lynchburg,55.0,0.0,False,Gulf South,
2024,10,Miami,Duke,53.0,31.0,False,ACC,ACC
2024,10,Bridgewater State,Fitchburg State,17.0,9.0,False,MSCAC,MSCAC
2024,10,Army,Air Force,20.0,3.0,False,American Athletic,Mountain West
2024,10,Catholic,Keystone,42.0,24.0,False,Landmark Conference,Landmark Conference
2024,10,Union (NY),Ithaca College,0.0,24.0,False,Liberty League,Liberty League
2024,10,Eastern Michigan,Toledo,28.0,29.0,False,Mid-American,Mid-American
2024,10,Central Connecticut,Wagner,24.0,14.0,False,NEC,NEC
2024,10,Duquesne,Mercyhurst,31.0,24.0,False,NEC,NEC
2024,10,Akron,Buffalo,30.0,41.0,False,Mid-American,Mid-American
2024,10,Anna Maria College,Dean College,63.0,0.0,False,ECFC,ECFC
2024,10,Utica,Brockport,10.0,20.0,False,Empire 8,Empire 8
2024,10,Georgetown,Lehigh,6.0,43.0,False,Patriot,Patriot
2024,10,Middlebury,Hamilton,35.0,0.0,False,NESCAC,NESCAC
2024,10,Auburn,Vanderbilt,7.0,17.0,False,SEC,SEC
2024,10,Morehead State,St. Thomas (MN),21.0,7.0,False,Pioneer,Pioneer
2024,10,New Haven,Post University,51.0,7.0,False,Northeast 10,Northeast 10
2024,10,North Carolina A&T,William & Mary,7.0,45.0,False,CAA,CAA
2024,10,UAlbany,New Hampshire,14.0,31.0,False,CAA,CAA
2024,10,Carnegie Mellon,Westminster (PA),45.0,20.0,False,Presidents',Presidents'
2024,10,Baldwin Wallace,Muskingum University,54.0,17.0,False,Ohio,Ohio
2024,10,Hope College,Albion,41.0,14.0,False,Michigan,Michigan
2024,10,Wheeling,Glenville State,21.0,28.0,False,Mountain East,Mountain East
2024,10,Kings College (PA),Delaware Valley,14.0,6.0,False,Mid Atlantic,Mid Atlantic
2024,10,North Central College,Carroll University (WI),56.0,3.0,False,CCIW,CCIW
2024,10,Olivet College,Calvin University,21.0,13.0,False,Michigan,Michigan
2024,10,Wisconsin-Stout,Wisconsin-Lacrosse,31.0,33.0,False,Wisconsin,Wisconsin
2024,10,Christopher Newport,William Paterson,45.0,7.0,False,New Jersey,New Jersey
2024,10,Southern Connecticut State,Pace,35.0,30.0,False,Northeast 10,Northeast 10
2024,10,Lenoir-Rhyne,Wingate,10.0,14.0,False,South Atlantic,South Atlantic
2024,10,Colby College,Tufts,21.0,28.0,False,NESCAC,NESCAC
2024,10,Franklin Pierce,St. Anselm,28.0,42.0,True,Northeast 10,Northeast 10
2024,10,Shaw,Livingstone,24.0,17.0,False,CIAA,CIAA
2024,10,Bethany (WV),Geneva,27.0,34.0,False,Presidents',Presidents'
2024,10,McDaniel College,Ursinus,0.0,42.0,False,Centennial,Centennial
2024,10,Johnson C Smith,Fayetteville State,0.0,27.0,False,CIAA,CIAA
2024,10,Shippensburg,East Stroudsburg University,0.0,45.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,10,Virginia Union,Bluefield State,91.0,0.0,False,CIAA,CIAA
2024,10,Kenyon,Depauw,0.0,65.0,False,North Coast,North Coast
2024,10,SUNY Maritime,Salve Regina,25.0,22.0,False,NEWMAC,NEWMAC
2024,10,Dickinson (PA),Gettysburg,34.0,14.0,False,Centennial,Centennial
2024,10,Adrian,Kalamazoo,35.0,21.0,False,Michigan,Michigan
2024,10,Lake Erie,Ashland,14.0,41.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,10,Waynesburg,Grove City College,0.0,51.0,False,Presidents',Presidents'
2024,10,Biddeford,Curry College,10.0,24.0,False,Commonwealth Coast,Commonwealth Coast
2024,10,Amherst,Trinity (CT),20.0,45.0,False,NESCAC,NESCAC
2024,10,Taylor,Defiance College,,,True,,
2024,10,Elizabeth City State,Bowie State,6.0,48.0,False,CIAA,CIAA
2024,10,Wabash College,Denison University,24.0,23.0,False,North Coast,North Coast
2024,10,Thiel,Saint Vincent,20.0,10.0,False,Presidents',Presidents'
2024,10,Case Western Reserve,Washington & Jefferson,21.0,34.0,False,Presidents',Presidents'
2024,10,Guilford College,Ferrum,7.0,20.0,False,Old Dominion,Old Dominion
2024,10,Hendrix College,Trinity University TX,7.0,26.0,False,Southern Athletic,Southern Athletic
2024,10,Northwood (MI),Ohio Dominican,37.0,10.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,10,Hillsdale,Thomas More College,38.0,17.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,10,Cortland,Hartwick,68.0,10.0,False,Empire 8,Empire 8
2024,10,Alfred University,St John Fisher University,34.0,31.0,False,Empire 8,Empire 8
2024,10,Washington University (St. Louis),Millikin,70.0,21.0,False,CCIW,CCIW
2024,10,Wheaton,Elmhurst,65.0,17.0,False,CCIW,CCIW
2024,10,Lebanon Valley,Widener,21.0,24.0,False,Mid Atlantic,Mid Atlantic
2024,10,Morgan State,Norfolk State,38.0,37.0,False,MEAC,MEAC
2024,10,Averett,Shenandoah,14.0,41.0,False,Old Dominion,Old Dominion
2024,10,Berry College,Centre College Kentucky,28.0,21.0,False,Southern Athletic,Southern Athletic
2024,10,Bryant,Stony Brook,30.0,31.0,False,CAA,CAA
2024,10,Bucknell,Lafayette,21.0,14.0,False,Patriot,Patriot
2024,10,Fordham,Colgate,20.0,14.0,False,Patriot,Patriot
2024,10,Butler,Stetson,46.0,13.0,False,Pioneer,Pioneer
2024,10,St. Francis (PA),Stonehill,34.0,0.0,False,NEC,NEC
2024,10,Juniata College,Lycoming,0.0,45.0,False,Landmark Conference,Landmark Conference
2024,10,Alma,Trine University,41.0,16.0,False,Michigan,Michigan
2024,10,Howard,Delaware State,38.0,0.0,False,MEAC,MEAC
2024,10,Clark Atlanta,Tuskegee,36.0,28.0,False,SIAC,SIAC
2024,10,Wesleyan University (CT),Williams,25.0,24.0,False,NESCAC,NESCAC
2024,10,Fort Valley State,Benedict College,44.0,20.0,False,SIAC,SIAC
2024,10,SUNY Morrisville,Hilbert College,38.0,8.0,False,Empire 8,Empire 8
2024,10,Susquehanna,Moravian,49.0,34.0,False,Landmark Conference,Landmark Conference
2024,10,Northern Michigan,Ferris State,9.0,55.0,False,GLIAC,GLIAC
2024,10,Truman State,Lincoln (MO),52.0,7.0,False,Great Lakes,Great Lakes
2024,10,UNC Pembroke,West Virginia Wesleyan,79.0,20.0,False,Mountain East,Mountain East
2024,10,Mars Hill,Emory & Henry College,31.0,23.0,False,South Atlantic,South Atlantic
2024,10,Lincoln (PA),Virginia St,0.0,55.0,False,CIAA,CIAA
2024,10,West Liberty,University Of Charleston (WV),0.0,38.0,False,Mountain East,Mountain East
2024,10,Roosevelt,Michigan Tech,7.0,20.0,True,GLIAC,GLIAC
