season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2025,12,Brevard College,North Carolina Wesleyan,45.0,6.0,False,USA South,USA South
2025,12,Husson,Maine Maritime,48.0,7.0,False,Commonwealth Coast,Commonwealth Coast
2025,12,North Central College,Illinois Wesleyan,24.0,7.0,False,CCIW,CCIW
2025,12,Springfield,SUNY Maritime,23.0,7.0,False,NEWMAC,NEWMAC
2025,12,Ashland,Lake Erie,34.0,14.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,12,Ohio Wesleyan,Oberlin,35.0,0.0,False,North Coast,North Coast
2025,12,Villanova,Stony Brook,30.0,27.0,False,CAA,CAA
2025,12,Valparaiso,Stetson,32.0,31.0,False,Pioneer,Pioneer
2025,12,Concordia University Chicago,Aurora,26.0,59.0,False,NACC,NACC
2025,12,Denison University,John Carroll University,21.0,48.0,False,North Coast,Ohio
2025,12,Monmouth (IL),Knox College,69.0,0.0,False,Midwest,Midwest
2025,12,Beloit,Illinois College,7.0,38.0,False,Midwest,Midwest
2025,12,Augsburg,Hamline University,43.0,3.0,False,Minnesota,Minnesota
2025,12,Lake Forest College,Chicago,34.0,28.0,False,Midwest,Midwest
2025,12,Kentucky Wesleyan,Thomas More College,11.0,14.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,12,North Park,Wheaton,6.0,52.0,False,CCIW,CCIW
2025,12,Carson-Newman College,Greeneville,26.0,0.0,False,South Atlantic,South Atlantic
2025,12,Union (NY),Rensselaer,28.0,21.0,False,Liberty League,Liberty League
2025,12,Concordia University St Paul,Sioux Falls,18.0,34.0,False,Northern Sun,Northern Sun
2025,12,Shippensburg,PennWest California,10.0,35.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,12,Alfred University,SUNY Morrisville,34.0,21.0,False,Empire 8,Empire 8
2025,12,East Stroudsburg University,Clarion,42.0,34.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,12,Wabash College,Depauw,20.0,41.0,False,North Coast,North Coast
2025,12,Wilmington (OH),Capital,27.0,28.0,False,Ohio,Ohio
2025,12,Manchester,Anderson (IN),20.0,26.0,False,Heartland,Heartland
2025,12,Baldwin Wallace,Heidelberg,41.0,38.0,False,Ohio,Ohio
2025,12,University of Mount Union,Muskingum University,51.0,7.0,False,Ohio,Ohio
2025,12,Hanover College,Franklin,51.0,18.0,False,Heartland,Heartland
2025,12,Rose-Hulman,Mount St. Joseph,0.0,48.0,False,Heartland,Heartland
2025,12,Kentucky,Tennessee Tech,42.0,10.0,False,SEC,Big South-OVC
2025,12,Howard Payne,Mary Hardin-Baylor,9.0,65.0,False,American Southwest,American Southwest
2025,12,Wayne State (NE),Augustana University (SD),38.0,31.0,False,Northern Sun,Northern Sun
2025,12,Rhodes College,Centre College Kentucky,3.0,28.0,False,Southern Athletic,Southern Athletic
2025,12,Benedictine University,Wisconsin-Lutheran,10.0,14.0,False,NACC,NACC
2025,12,Bemidji State,University of Mary,34.0,21.0,False,Northern Sun,Northern Sun
2025,12,Jamestown College,Northern State,40.0,46.0,True,Northern Sun,Northern Sun
2025,12,Ferrum,Concord University,34.0,56.0,False,Carolinas,Mountain East
2025,12,Emporia State University,Fort Hays State,7.0,13.0,False,Mid America,Mid America
2025,12,UAB,North Texas,24.0,53.0,False,American Athletic,American Athletic
2025,12,Georgia State,Marshall,18.0,30.0,False,Sun Belt,Sun Belt
2025,12,Marietta,Bluffton,37.0,14.0,False,Ohio,Heartland
2025,12,St. Thomas (MN),Presbyterian,9.0,23.0,False,Pioneer,Pioneer
2025,12,Wisconsin-Oshkosh,Wisconsin-Whitewater,7.0,24.0,False,Wisconsin,Wisconsin
2025,12,Wisconsin-Stout,Wisconsin-River Falls,19.0,29.0,False,Wisconsin,Wisconsin
2025,12,Wisconsin-Eau Claire,Wisconsin-Platteville,28.0,55.0,False,Wisconsin,Wisconsin
2025,12,Martin Luther,Minnesota Morris,36.0,14.0,False,Upper Midwest,Upper Midwest
2025,12,Kentucky State,Shorter,35.0,7.0,False,SIAC,Carolinas
2025,12,Loras College,Luther,45.0,12.0,False,American Rivers,American Rivers
2025,12,Central College,Coe College,7.0,13.0,False,American Rivers,American Rivers
2025,12,Indianapolis,Upper Iowa University,28.0,21.0,False,Great Lakes,Great Lakes
2025,12,Wartburg,Buena Vista,63.0,20.0,False,American Rivers,American Rivers
2025,12,Ouachita Baptist,Henderson State,14.0,41.0,False,Great American,Great American
2025,12,Millsaps,Sewanee,34.0,20.0,False,Southern Athletic,Southern Athletic
2025,12,Austin Peay,Samford,30.0,16.0,False,UAC,Southern
2025,12,Campbell,Elon,24.0,31.0,False,CAA,CAA
2025,12,UT Martin,Charleston Southern,17.0,14.0,False,Big South-OVC,Big South-OVC
2025,12,Nebraska Wesleyan,Simpson College (IA),22.0,23.0,False,American Rivers,American Rivers
2025,12,Hardin-Simmons,East Texas Baptist University,63.0,14.0,False,American Southwest,American Southwest
2025,12,Alma,Adrian,35.0,34.0,False,Michigan,Michigan
2025,12,West Alabama,Northeastern State,20.0,33.0,False,Gulf South,Independent DII
2025,12,Missouri Southern State,Washburn,24.0,29.0,False,Mid America,Mid America
2025,12,Richmond,Lafayette,28.0,35.0,False,Patriot,Patriot
2025,12,West Georgia,Utah Tech,23.0,0.0,False,UAC,UAC
2025,12,Bridgewater (VA),Guilford College,1.0,0.0,False,Old Dominion,Old Dominion
2025,12,St. Scholastica,Bethel (MN),0.0,62.0,False,Minnesota,Minnesota
2025,12,Western Illinois,Southeast Missouri State,17.0,22.0,False,Big South-OVC,Big South-OVC
2025,12,The Citadel,Wofford,14.0,16.0,False,Southern,Southern
2025,12,Minot State,Minnesota Duluth,7.0,33.0,False,Northern Sun,Northern Sun
2025,12,Western New Mexico,Midwestern State,23.0,70.0,False,Lone Star,Lone Star
2025,12,Belhaven,Huntingdon College (AL),13.0,30.0,False,USA South,USA South
2025,12,Lakeland,St. Norbert,35.0,25.0,False,NACC,NACC
2025,12,Quincy,Southwest Baptist,37.0,35.0,False,Great Lakes,Great Lakes
2025,12,Brockport,Utica,20.0,28.0,False,Empire 8,Empire 8
2025,12,Fort Lewis,Colorado School Of Mines,21.0,55.0,False,Rocky Mountain,Rocky Mountain
2025,12,Wisconsin-Stevens Pt,Wisconsin-Lacrosse,0.0,52.0,False,Wisconsin,Wisconsin
2025,12,South Dakota Mines,Adams State,45.0,21.0,False,Rocky Mountain,Rocky Mountain
2025,12,UVA Wise,Emory & Henry College,13.0,70.0,False,South Atlantic,South Atlantic
2025,12,William Jewell,Lincoln (MO),49.0,13.0,False,Great Lakes,Great Lakes
2025,12,Tennessee State,Gardner-Webb,14.0,30.0,False,Big South-OVC,Big South-OVC
2025,12,Pittsburg St,Northwest Missouri St,27.0,14.0,False,Mid America,Mid America
2025,12,Alabama A&M,Florida A&M,23.0,26.0,False,SWAC,SWAC
2025,12,Whitworth,Puget Sound,59.0,31.0,False,Northwest,Northwest
2025,12,Lindenwood,Eastern Illinois,42.0,12.0,False,Big South-OVC,Big South-OVC
2025,12,Southern Arkansas,Arkansas-Monticello,49.0,10.0,False,Great American,Great American
2025,12,Arkansas Tech,Harding University,13.0,47.0,False,Great American,Great American
2025,12,Southern Nazarene,Oklahoma Baptist,49.0,19.0,False,Great American,Great American
2025,12,South Dakota State,Illinois State,21.0,35.0,False,MVFC,MVFC
2025,12,Prairie View A&M,Arkansas-Pine Bluff,56.0,9.0,False,SWAC,SWAC
2025,12,Alcorn State,Grambling,27.0,16.0,False,SWAC,SWAC
2025,12,Missouri State,UTEP,38.0,24.0,False,Conference USA,Conference USA
2025,12,Western Colorado,Colorado Mesa,42.0,28.0,False,Rocky Mountain,Rocky Mountain
2025,12,CSU Pueblo,Chadron St,30.0,27.0,False,Rocky Mountain,Rocky Mountain
2025,12,Wingate,Mars Hill,37.0,22.0,False,South Atlantic,South Atlantic
2025,12,New Mexico,Colorado State,20.0,17.0,False,Mountain West,Mountain West
2025,12,Eastern New Mexico,Texas A&M-Kingsville,28.0,45.0,False,Lone Star,Lone Star
2025,12,Southern,Texas Southern,30.0,35.0,False,SWAC,SWAC
2025,12,Missouri Western,Central Oklahoma,10.0,54.0,False,Mid America,Mid America
2025,12,Delta State,Kentucky State,,,False,Gulf South,SIAC
2025,12,Black Hills State,New Mexico Highlands,55.0,28.0,False,Rocky Mountain,Rocky Mountain
2025,12,Incarnate Word,SE Louisiana,7.0,10.0,False,Southland,Southland
2025,12,Mercer,Chattanooga,63.0,17.0,False,Southern,Southern
2025,12,West Florida,Valdosta State,44.0,47.0,False,Gulf South,Gulf South
2025,12,Eastern Kentucky,Abilene Christian,10.0,17.0,False,UAC,UAC
2025,12,Alabama,Oklahoma,21.0,23.0,False,SEC,SEC
2025,12,Texas Tech,UCF,48.0,9.0,False,Big 12,Big 12
2025,12,USC,Iowa,26.0,21.0,False,Big Ten,Big Ten
2025,12,Illinois,Maryland,24.0,6.0,False,Big Ten,Big Ten
2025,12,North Dakota State,Northern Iowa,48.0,16.0,False,MVFC,MVFC
2025,12,Western Kentucky,Middle Tennessee,42.0,26.0,False,Conference USA,Conference USA
2025,12,Boston College,Georgia Tech,34.0,36.0,False,ACC,ACC
2025,12,UL Monroe,South Alabama,14.0,26.0,False,Sun Belt,Sun Belt
2025,12,Miami,NC State,41.0,7.0,False,ACC,ACC
2025,12,Duke,Virginia,17.0,34.0,False,ACC,ACC
2025,12,Nevada,San José State,55.0,10.0,False,Mountain West,Mountain West
2025,12,Southern Miss,Texas State,14.0,41.0,False,Sun Belt,Sun Belt
2025,12,James Madison,App State,58.0,10.0,False,Sun Belt,Sun Belt
2025,12,Michigan State,Penn State,10.0,28.0,False,Big Ten,Big Ten
2025,12,McKendree,Truman State,13.0,45.0,False,Great Lakes,Great Lakes
2025,12,Nicholls,Northwestern State,26.0,21.0,False,Southland,Southland
2025,12,Northern Arizona,Cal Poly,35.0,27.0,False,Big Sky,Big Sky
2025,12,Linfield College,Willamette,65.0,19.0,False,Northwest,Northwest
2025,12,Chapman,California Lutheran University,27.0,17.0,False,So. Cal.,So. Cal.
2025,12,San Diego,Butler,29.0,7.0,False,Pioneer,Pioneer
2025,12,Redlands,Pomona Pitzer,0.0,12.0,False,So. Cal.,So. Cal.
2025,12,Hendrix College,LYONCOLL,55.0,28.0,True,Southern Athletic,Southern Collegiate Athletic
2025,12,Eastern Washington,Northern Colorado,27.0,7.0,False,Big Sky,Big Sky
2025,12,Allen,ERSKINE,42.0,24.0,False,SIAC,Carolinas
2025,12,Claremont-Mudd-Scripps College,La Verne,5.0,0.0,False,So. Cal.,So. Cal.
2025,12,Pacific (OR),Lewis & Clark College,21.0,28.0,False,Northwest,Northwest
2025,12,Tulane,Florida Atlantic,35.0,24.0,False,American Athletic,American Athletic
2025,12,East Carolina,Memphis,31.0,27.0,False,American Athletic,American Athletic
2025,12,Northwestern Oklahoma State,Southwestern Oklahoma State,3.0,45.0,False,Great American,Great American
2025,12,Pacific Lutheran,NEWBERG,55.0,21.0,False,Northwest,Northwest
2025,12,Western Oregon,Central Washington,17.0,19.0,False,Lone Star,Lone Star
2025,12,Tennessee,New Mexico State,42.0,9.0,False,SEC,Conference USA
2025,12,Wake Forest,North Carolina,28.0,12.0,False,ACC,ACC
2025,12,West Texas A&M,Angelo State,45.0,44.0,False,Lone Star,Lone Star
2025,12,Portland State,Montana,17.0,63.0,False,Big Sky,Big Sky
2025,12,Stephen F. Austin,Lamar,26.0,15.0,False,Southland,Southland
2025,12,Florida International,Liberty,34.0,27.0,False,Conference USA,Conference USA
2025,12,Mississippi Valley State,Alabama State,3.0,41.0,False,SWAC,SWAC
2025,12,East Texas A&M,Houston Christian,37.0,32.0,False,Southland,Southland
2025,12,Wilson,Chowan,6.0,20.0,False,Carolinas,Carolinas
2025,12,Idaho State,Weber State,31.0,3.0,False,Big Sky,Big Sky
2025,12,Georgia Southern,Coastal Carolina,45.0,40.0,False,Sun Belt,Sun Belt
2025,12,Baylor,Utah,28.0,55.0,False,Big 12,Big 12
2025,12,Washington,Purdue,49.0,13.0,False,Big Ten,Big Ten
2025,12,UNLV,Utah State,29.0,26.0,False,Mountain West,Mountain West
2025,12,Ole Miss,Florida,34.0,24.0,False,SEC,SEC
2025,12,Sam Houston,Delaware,26.0,23.0,True,Conference USA,Conference USA
2025,12,Tarleton State,North Alabama,61.0,0.0,False,UAC,UAC
2025,12,McNeese,UT Rio Grande Valley,13.0,28.0,False,Southland,Southland
2025,12,Ohio State,UCLA,48.0,10.0,False,Big Ten,Big Ten
2025,12,Florida State,Virginia Tech,34.0,14.0,False,ACC,ACC
2025,12,Georgia,Texas,35.0,10.0,False,SEC,SEC
2025,12,Missouri,Mississippi State,49.0,27.0,False,SEC,SEC
2025,12,Jacksonville State,Kennesaw State,35.0,26.0,False,Conference USA,Conference USA
2025,12,UT Permian Basin,Sul Ross State,74.0,10.0,False,Lone Star,Lone Star
2025,12,Southern Utah,Central Arkansas,28.0,21.0,False,UAC,UAC
2025,12,Texas Lutheran,McMurry,19.0,27.0,True,Southern Collegiate Athletic,Southern Collegiate Athletic
2025,12,Sacramento State,Idaho,23.0,20.0,False,Big Sky,Big Sky
2025,12,Washington State,Louisiana Tech,28.0,3.0,False,Pac-12,Conference USA
2025,12,BYU,TCU,44.0,13.0,False,Big 12,Big 12
2025,12,Montana State,UC Davis,38.0,17.0,False,Big Sky,Big Sky
2025,12,Fresno State,Wyoming,24.0,3.0,False,Mountain West,Mountain West
2025,12,San Diego State,Boise State,17.0,7.0,False,Mountain West,Mountain West
2025,13,Northern Illinois,Western Michigan,19.0,35.0,False,Mid-American,Mid-American
2025,13,Ohio,Massachusetts,42.0,14.0,False,Mid-American,Mid-American
2025,13,Bowling Green,Akron,16.0,19.0,False,Mid-American,Mid-American
2025,13,Buffalo,Miami (OH),20.0,37.0,False,Mid-American,Mid-American
2025,13,Kent State,Central Michigan,16.0,28.0,False,Mid-American,Mid-American
2025,13,SE Louisiana,Nicholls,38.0,26.0,False,Southland,Southland
2025,13,Northwestern State,Stephen F. Austin,14.0,62.0,False,Southland,Southland
2025,13,Arkansas State,Louisiana,30.0,34.0,False,Sun Belt,Sun Belt
2025,13,Curry College,Merchant Marine Academy,24.0,27.0,False,Commonwealth Coast,NEWMAC
2025,13,NC State,Florida State,21.0,11.0,False,ACC,ACC
2025,13,UNLV,Hawai'i,38.0,10.0,False,Mountain West,Mountain West
2025,13,Lycoming,Washington and Lee,12.0,14.0,True,Landmark Conference,Old Dominion
2025,13,Brockport,Geneva,46.0,10.0,False,Empire 8,Presidents'
2025,13,Delaware Valley,Dickinson (PA),14.0,13.0,False,Mid Atlantic,Centennial
2025,13,Iowa State,Kansas,38.0,14.0,False,Big 12,Big 12
2025,13,Northwestern,Minnesota,38.0,35.0,True,Big Ten,Big Ten
2025,13,Ohio State,Rutgers,42.0,9.0,False,Big Ten,Big Ten
2025,13,Texas A&M,Samford,48.0,0.0,False,SEC,Southern
2025,13,Brown,Dartmouth,35.0,28.0,False,Ivy,Ivy
2025,13,Morgan State,North Carolina Central,14.0,33.0,False,MEAC,MEAC
2025,13,Stony Brook,Bryant,35.0,28.0,False,CAA,CAA
2025,13,Long Island University,Wagner,24.0,17.0,False,NEC,NEC
2025,13,Central Connecticut,Mercyhurst,35.0,28.0,False,NEC,NEC
2025,13,Merrimack,Fordham,27.0,26.0,False,FCS Independents,Patriot
2025,13,Yale,Harvard,45.0,28.0,False,Ivy,Ivy
2025,13,VMI,Western Carolina,6.0,48.0,False,Southern,Southern
2025,13,Monmouth,UAlbany,24.0,31.0,False,CAA,CAA
2025,13,St John Fisher University,Rensselaer,24.0,35.0,False,Empire 8,Liberty League
2025,13,Carnegie Mellon,Misericordia,24.0,17.0,False,Presidents',Mid Atlantic
2025,13,Wake Forest,Delaware,52.0,14.0,False,ACC,Conference USA
2025,13,Army,Tulsa,25.0,26.0,False,American Athletic,American Athletic
2025,13,Oklahoma,Missouri,17.0,6.0,False,SEC,SEC
2025,13,SMU,Louisville,38.0,6.0,False,ACC,ACC
2025,13,Illinois College,Aurora,14.0,49.0,True,Midwest,NACC
2025,13,Virginia Tech,Miami,17.0,34.0,False,ACC,ACC
2025,13,Lafayette,Lehigh,32.0,42.0,False,Patriot,Patriot
2025,13,Georgia,Charlotte,35.0,3.0,False,SEC,American Athletic
2025,13,Pennsylvania,Princeton,17.0,6.0,False,Ivy,Ivy
2025,13,James Madison,Washington State,24.0,20.0,False,Sun Belt,Pac-12
2025,13,Arizona,Baylor,41.0,17.0,False,Big 12,Big 12
2025,13,Georgia Southern,Old Dominion,10.0,45.0,False,Sun Belt,Sun Belt
2025,13,Wabash College,Ohio Northern,32.0,31.0,True,North Coast,Ohio
2025,13,Utica,Rowan,20.0,26.0,False,Empire 8,New Jersey
2025,13,Towson,Campbell,35.0,31.0,False,CAA,CAA
2025,13,Stonehill,St. Francis (PA),20.0,10.0,False,NEC,NEC
2025,13,New Hampshire,Maine,33.0,27.0,False,CAA,CAA
2025,13,Villanova,Sacred Heart,34.0,10.0,False,CAA,FCS Independents
2025,13,Delaware State,South Carolina State,17.0,28.0,False,MEAC,MEAC
2025,13,Illinois State,Southern Illinois,7.0,37.0,False,MVFC,MVFC
2025,13,East Tennessee State,The Citadel,28.0,26.0,False,Southern,Southern
2025,13,Drake,Morehead State,17.0,10.0,False,Pioneer,Pioneer
2025,13,Tennessee Tech,UT Martin,20.0,17.0,False,Big South-OVC,Big South-OVC
2025,13,William & Mary,Richmond,21.0,28.0,False,CAA,Patriot
2025,13,Alabama State,Arkansas-Pine Bluff,44.0,13.0,False,SWAC,SWAC
2025,13,Indiana State,Murray State,17.0,31.0,False,MVFC,MVFC
2025,13,Butler,Valparaiso,27.0,20.0,False,Pioneer,Pioneer
2025,13,Davidson,Dayton,14.0,42.0,False,Pioneer,Pioneer
2025,13,Presbyterian,Marist,29.0,25.0,False,Pioneer,Pioneer
2025,13,Stetson,San Diego,8.0,42.0,False,Pioneer,Pioneer
2025,13,Colgate,Bucknell,38.0,19.0,False,Patriot,Patriot
2025,13,Cornell,Columbia,12.0,29.0,False,Ivy,Ivy
2025,13,SUNY Maritime,Hobart College,14.0,42.0,False,NEWMAC,Liberty League
2025,13,Ursinus,Lebanon Valley,31.0,13.0,False,Centennial,Mid Atlantic
2025,13,Rhode Island,Hampton,38.0,10.0,False,CAA,CAA
2025,13,Wofford,Chattanooga,35.0,13.0,False,Southern,Southern
2025,13,Gardner-Webb,Western Illinois,24.0,29.0,False,Big South-OVC,Big South-OVC
2025,13,Northern Colorado,Portland State,24.0,13.0,False,Big Sky,Big Sky
2025,13,North Alabama,Southern Utah,34.0,36.0,False,UAC,UAC
2025,13,Elon,North Carolina A&T,55.0,17.0,False,CAA,CAA
2025,13,Northern Iowa,Youngstown State,32.0,35.0,False,MVFC,MVFC
2025,13,Charleston Southern,Tennessee State,7.0,6.0,False,Big South-OVC,Big South-OVC
2025,13,Montana,Montana State,28.0,31.0,False,Big Sky,Big Sky
2025,13,Robert Morris,Duquesne,17.0,20.0,False,NEC,NEC
2025,13,North Dakota,South Dakota State,31.0,34.0,False,MVFC,MVFC
2025,13,Southeast Missouri State,Lindenwood,13.0,30.0,False,Big South-OVC,Big South-OVC
2025,13,Auburn,Mercer,62.0,17.0,False,SEC,Southern
2025,13,Alabama,Eastern Illinois,56.0,0.0,False,SEC,Big South-OVC
2025,13,Wyoming,Nevada,7.0,13.0,False,Mountain West,Mountain West
2025,13,Toledo,Ball State,38.0,9.0,False,Mid-American,Mid-American
2025,13,Kennesaw State,Missouri State,41.0,34.0,False,Conference USA,Conference USA
2025,13,App State,Marshall,26.0,24.0,False,Sun Belt,Sun Belt
2025,13,Florida Atlantic,UConn,45.0,48.0,False,American Athletic,FBS Independents
2025,13,Middle Tennessee,Sam Houston,31.0,17.0,False,Conference USA,Conference USA
2025,13,UAB,South Florida,18.0,48.0,False,American Athletic,American Athletic
2025,13,UTEP,New Mexico State,31.0,34.0,False,Conference USA,Conference USA
2025,13,Louisiana Tech,Liberty,34.0,28.0,False,Conference USA,Conference USA
2025,13,Wisconsin-Stout,Washington University (St. Louis),31.0,23.0,True,Wisconsin,CCIW
2025,13,Houston Christian,Incarnate Word,10.0,31.0,False,Southland,Southland
2025,13,Weber State,Northern Arizona,48.0,28.0,False,Big Sky,Big Sky
2025,13,Texas Southern,Alabama A&M,24.0,7.0,False,SWAC,SWAC
2025,13,Prairie View A&M,Mississippi Valley State,59.0,6.0,False,SWAC,SWAC
2025,13,Howard,Norfolk State,44.0,15.0,True,MEAC,MEAC
2025,13,Alcorn State,Jackson State,21.0,27.0,False,SWAC,SWAC
2025,13,Florida A&M,Bethune-Cookman,34.0,38.0,True,SWAC,SWAC
2025,13,North Dakota State,St. Thomas (MN),62.0,7.0,False,MVFC,Pioneer
2025,13,UTSA,East Carolina,58.0,24.0,False,American Athletic,American Athletic
2025,13,Oregon,USC,42.0,27.0,False,Big Ten,Big Ten
2025,13,Texas,Arkansas,52.0,37.0,False,SEC,SEC
2025,13,North Carolina,Duke,25.0,32.0,False,ACC,ACC
2025,13,Florida International,Jacksonville State,27.0,21.0,False,Conference USA,Conference USA
2025,13,South Alabama,Southern Miss,42.0,35.0,False,Sun Belt,Sun Belt
2025,13,Vanderbilt,Kentucky,45.0,17.0,False,SEC,SEC
2025,13,Iowa,Michigan State,20.0,17.0,False,Big Ten,Big Ten
2025,13,Notre Dame,Syracuse,70.0,7.0,False,FBS Independents,ACC
2025,13,Temple,Tulane,13.0,37.0,False,American Athletic,American Athletic
2025,13,Utah,Kansas State,51.0,47.0,False,Big 12,Big 12
2025,13,Maryland,Michigan,20.0,45.0,False,Big Ten,Big Ten
2025,13,Houston,TCU,14.0,17.0,False,Big 12,Big 12
2025,13,UCF,Oklahoma State,17.0,14.0,False,Big 12,Big 12
2025,13,Troy,Georgia State,31.0,19.0,False,Sun Belt,Sun Belt
2025,13,UC Davis,Sacramento State,31.0,27.0,False,Big Sky,Big Sky
2025,13,Idaho,Idaho State,16.0,37.0,False,Big Sky,Big Sky
2025,13,Utah Tech,Eastern Kentucky,10.0,33.0,False,UAC,UAC
2025,13,Holy Cross,Georgetown,42.0,7.0,True,Patriot,Patriot
2025,13,Shenandoah,Wilkes,35.0,37.0,True,Old Dominion,Landmark Conference
2025,13,Lamar,McNeese,19.0,21.0,False,Southland,Southland
2025,13,South Carolina,Coastal Carolina,51.0,7.0,False,SEC,Sun Belt
2025,13,Clemson,Furman,45.0,10.0,False,ACC,Southern
2025,13,Central Arkansas,Abilene Christian,28.0,49.0,False,UAC,UAC
2025,13,Cal Poly,Eastern Washington,43.0,34.0,False,Big Sky,Big Sky
2025,13,Tarleton State,Austin Peay,45.0,44.0,False,UAC,UAC
2025,13,Texas State,UL Monroe,31.0,14.0,False,Sun Belt,Sun Belt
2025,13,UT Rio Grande Valley,East Texas A&M,33.0,14.0,False,Southland,Southland
2025,13,Westminster (PA),Mount St. Joseph,40.0,21.0,True,Presidents',Heartland
