season,week,team,rating_linear
2024,14,Wayne State (MI),4.526038275870958
2024,14,Wayne State (NE),13.470413339413106
2024,14,Waynesburg,-52.778240342853955
2024,14,Webber International,-2.4913454202299583
2024,14,Weber State,25.37892077226522
2024,14,Wesleyan University (CT),8.748248379682268
2024,14,West Alabama,16.842553414170478
2024,14,West Chester,4.590460231647793
2024,14,West Florida,20.039552338736602
2024,14,West Georgia,19.89016694862538
2024,14,West Liberty,-24.115860236537507
2024,14,West Texas A&M,-8.915400913651105
2024,14,West Virginia,53.372205123791666
2024,14,West Virginia State,-10.544980247331223
2024,14,West Virginia Wesleyan,-33.52265032621626
2024,14,Western Carolina,31.136873403910354
2024,14,Western Colorado,9.276483237219779
2024,14,Western Connecticut St,-26.77094927424557
2024,14,Western Illinois,16.482346087574225
2024,14,Western Kentucky,43.9896013088727
2024,14,Western Michigan,36.947520418372434
2024,14,Western New England,-24.767955350605963
2024,14,Western New Mexico,-26.73708070660945
2024,14,Western Oregon,-2.1693988213444744
2024,14,Westfield State,-67.53076592739676
2024,14,Westminster (PA),-22.505513070126632
2024,14,Westminster College (MO),-79.43813885097016
2024,14,Wheaton,-3.801423158454771
2024,14,Wheeling,-2.6390896023157158
2024,14,Whitworth,-10.334292300295004
2024,14,Widener,-36.67517994578016
2024,14,Wilkes,-14.397490389314626
2024,14,Willamette,-57.12203136615215
2024,14,William & Mary,26.624592063600407
2024,14,William Jewell,-5.237565228041108
2024,14,William Paterson,-48.10488212681558
2024,14,William Woods,-61.95565505414441
2024,14,Williams,4.351751620317395
2024,14,Wilmington (OH),-54.349734011316265
2024,14,Wilson,-11.376062833376164
2024,14,Wingate,20.20083805450551
2024,14,Winona State,7.950793196604655
2024,14,Winston-Salem,8.10030316358848
2024,14,Wisconsin,56.365793860217174
2024,14,Wisconsin-Eau Claire,-19.29392506653734
2024,14,Wisconsin-Lacrosse,6.9694850160495925
2024,14,Wisconsin-Lutheran,-44.95773383836705
2024,14,Wisconsin-Oshkosh,-0.10199513085154889
2024,14,Wisconsin-Platteville,7.878388489244781
2024,14,Wisconsin-River Falls,8.080205254757075
2024,14,Wisconsin-Stevens Pt,-32.021374007617304
2024,14,Wisconsin-Stout,-5.607728825089115
2024,14,Wisconsin-Whitewater,10.024815410608522
2024,14,Wittenberg,-22.981534145539264
2024,14,Wofford,21.422424556855656
2024,14,Wooster,-39.915167996695295
2024,14,Worcester Polytechnic Institute,-39.18901474003104
2024,14,Worcester St,-70.35786127498397
2024,14,Wyoming,37.58153629735362
2024,14,Yale,25.985157785716286
2024,14,Youngstown State,21.403123967946613
2024,15,Abilene Christian,33.36096345085079
2024,15,Adams State,-41.524520375066444
2024,15,Adrian,-28.055862387802343
2024,15,Air Force,38.72756503226608
2024,15,Akron,32.405085471673
2024,15,Alabama,77.28680126841692
2024,15,Alabama A&M,10.369686379858585
2024,15,Alabama State,15.293221039154183
2024,15,Albany State GA,3.299284954537065
2024,15,Albion,-23.434895036200057
2024,15,Albright,-52.56545209333786
2024,15,Alcorn State,7.0565536577643755
2024,15,Alfred State,-51.8447891595846
2024,15,Alfred University,-19.350727519061742
2024,15,Allegheny,-62.11701502380762
2024,15,Allen,-12.520305789156133
2024,15,Alma,-1.9371350879743043
2024,15,American International,-18.561533670232436
2024,15,Amherst,-13.150332236546525
2024,15,Anderson (IN),-72.61544162655254
2024,15,Anderson (Sc),-14.69613639980276
2024,15,Angelo State,14.598990593669377
2024,15,Anna Maria College,-42.355093879232335
2024,15,App State,42.326884216926764
2024,15,Apprentice School,-56.74546095589063
2024,15,Arizona,45.8006836118082
2024,15,Arizona State,67.80943466548382
2024,15,Arkansas,59.4039772031745
2024,15,Arkansas State,35.690678481467266
2024,15,Arkansas Tech,-7.4879299473288725
2024,15,Arkansas-Monticello,-16.07181700823954
2024,15,Arkansas-Pine Bluff,-5.297635045867743
2024,15,Army,58.553430290298756
2024,15,Ashland,13.478444415495513
2024,15,Assumption,2.710114594033697
2024,15,Auburn,60.831900842765734
2024,15,Augsburg,-41.07712412927134
2024,15,Augustana (IL),-35.58432363859145
2024,15,Augustana University (SD),22.830489899744897
2024,15,Aurora,-9.128172328605153
2024,15,Austin,-53.08594491056045
2024,15,Austin Peay,22.53422856979393
2024,15,Ave Maria University,-44.85152152403643
2024,15,Averett,-54.351692289869476
2024,15,BYU,65.34774056469428
2024,15,Baldwin Wallace,-16.503915127129556
2024,15,Ball State,29.78421289212907
2024,15,Bates,-6.049667763453759
2024,15,Baylor,64.50713279157917
2024,15,Belhaven,-45.72275016942732
2024,15,Beloit,-80.34945928886206
2024,15,Bemidji State,17.89759990966487
2024,15,Benedict College,-12.195072573341296
2024,15,Benedictine University,-43.69156062360502
2024,15,Bentley,5.8801498922403965
2024,15,Berry College,-6.891316067410447
2024,15,Bethany (WV),-62.29883320562576
2024,15,Bethel (MN),4.830747626653228
2024,15,Bethel University Tennessee,20.752239895807556
2024,15,Bethune-Cookman,1.5803986771625564
2024,15,Biddeford,-41.128152250684856
2024,15,Black Hills State,-5.841542444878435
2024,15,Bloomsburg,-0.03849955637798398
2024,15,Bluefield State,-32.22839166788018
2024,15,Bluffton,-58.3182369123861
2024,15,Boise State,62.4531542476688
2024,15,Boston College,57.964208613183835
2024,15,Bowdoin,-4.449667763453681
2024,15,Bowie State,5.953908695947945
2024,15,Bowling Green,46.4769480692386
2024,15,Brevard College,-39.09467327159963
2024,15,Bridgewater (VA),-17.390398027234554
2024,15,Bridgewater State,-52.870503478880934
2024,15,Brockport,-8.146956684795885
2024,15,Brown,10.538086124665828
2024,15,Bryant,8.932475965423606
2024,15,Bucknell,14.75467168874344
2024,15,Buena Vista,-56.82105951341655
2024,15,Buffalo,37.977579410434544
2024,15,Buffalo State,-39.18513005101005
2024,15,Butler,13.505290920609918
2024,15,CENTENARY,-43.595055454744106
2024,15,CSU Pueblo,15.704274920444789
2024,15,Cal Poly,16.05255982714376
2024,15,California,54.99948292192141
2024,15,California Lutheran University,-35.82625189565845
2024,15,Calvin University,-40.22921288118107
2024,15,Campbell,15.538004998814053
2024,15,Campbellsville University,16.211116440084695
2024,15,Capital,-46.432759311483416
2024,15,Carleton,-36.30604987306415
2024,15,Carnegie Mellon,-5.691732076192299
2024,15,Carroll University (WI),-24.750251820377336
2024,15,Carson-Newman College,9.015893780224438
2024,15,Carthage,-47.88684196693675
2024,15,Case Western Reserve,-15.20792411471659
2024,15,Castleton,-66.89745548667547
2024,15,Catawba,-5.237563560419705
2024,15,Catholic,-34.8686419621886
2024,15,Central Arkansas,27.579338999872824
2024,15,Central College,-8.762414703091263
2024,15,Central Connecticut,17.386693226420125
2024,15,Central Michigan,32.83336810007588
2024,15,Central Missouri,14.400033761415067
2024,15,Central Oklahoma,18.30199084667897
2024,15,Central State (OH),-20.279926535430867
2024,15,Central Washington,12.901536944942201
2024,15,Centre College Kentucky,-16.412922888042587
2024,15,Chadron St,-5.567048700090947
2024,15,Chapman,-21.120868011991092
2024,15,Charleston Southern,13.341501458231392
2024,15,Charlotte,36.058390139296996
2024,15,Chattanooga,32.893405368920426
2024,15,Chicago,-44.37599616235217
2024,15,Chowan,-13.595347786566142
2024,15,Christopher Newport,-5.317847676409375
2024,15,Cincinnati,56.98628986090045
2024,15,Claremont-Mudd-Scripps College,-23.63094074128613
2024,15,Clarion,-4.6576879312782005
2024,15,Clark Atlanta,-8.17871337885856
2024,15,Clemson,67.42975187886574
2024,15,Coast Guard,-40.63012431209319
2024,15,Coastal Carolina,43.869784342584005
2024,15,Coe College,-11.67603557477181
2024,15,Colby College,2.6503322365463307
2024,15,Colgate,8.827296607808728
2024,15,College Of New Jersey,-18.190643517004258
2024,15,College of Idaho,-7.882624126339515
2024,15,Colorado,68.51317153738609
2024,15,Colorado Mesa,-1.5165426155035437
2024,15,Colorado School Of Mines,9.246830278754999
2024,15,Colorado State,42.47522053420112
2024,15,Columbia,20.951325165685482
2024,15,Concord University,-32.21290971835236
2024,15,Concordia Moorhead,-16.751903672113194
2024,15,Concordia University Chicago,-78.18422651062089
2024,15,Concordia University St Paul,-4.555789589474283
2024,15,Concordia-Michigan,-32.620701067968
2024,15,Concordia-Wisconsin,-44.117460584060886
2024,15,Cornell,16.614167611921026
2024,15,Cornell College (IA),-53.74373205630551
2024,15,Cortland,7.176755475420443
2024,15,Crown College,-76.33382333085316
2024,15,Curry College,-41.3584334882482
2024,15,Dakota State University,-34.60011960533502
2024,15,Dartmouth,23.992056481681747
2024,15,Davenport,12.636052109657824
2024,15,Davidson,3.239981345399198
2024,15,Dayton,1.7142579765327306
2024,15,Dean College,-90.98192497872364
2024,15,Defiance College,-56.62070106796791
2024,15,Delaware,32.50222269288052
2024,15,Delaware State,-1.1916795254340182
2024,15,Delaware Valley,-17.246989787069538
2024,15,Delta State,11.256986630354609
2024,15,Denison University,-17.006414952918995
2024,15,Depauw,5.407397314577054
2024,15,Dickinson (PA),-21.04619488116454
2024,15,Dickinson State University,-7.9463475341283605
2024,15,Drake,12.457174930930748
2024,15,Dubuque,-23.597878798104993
2024,15,Duke,54.755865453282894
2024,15,Duquesne,19.59577583950096
2024,15,ERSKINE,-28.212873643488805
2024,15,East Carolina,42.78948207516933
2024,15,East Central (OK),-8.73848367490611
2024,15,East Stroudsburg University,17.734642231457485
2024,15,East Tennessee State,31.939925360520057
2024,15,East Texas A&M,10.885220969769165
2024,15,East Texas Baptist University,-5.5345302426565866
2024,15,Eastern Illinois,14.007739426402786
2024,15,Eastern Kentucky,24.850308042353902
2024,15,Eastern Michigan,34.29523514079295
2024,15,Eastern New Mexico,-19.621876654701847
2024,15,Eastern Oregon,-20.565482518867448
2024,15,Eastern University,-33.18161481071739
2024,15,Eastern Washington,30.186369275017828
2024,15,Edinboro University,1.0493062321700348
2024,15,Edward Waters,-14.890343424124698
2024,15,Elgin,-72.117378702504
2024,15,Elizabeth City State,-16.732621458156533
2024,15,Elmhurst,-49.032934988893196
2024,15,Elon,25.754505961194706
2024,15,Emory & Henry College,11.452966576698774
2024,15,Emporia State University,11.14639157417201
2024,15,Endicott College,-4.985136677346887
2024,15,Eureka College,-82.74389258337374
2024,15,FDU-Florham,-27.325707573028787
2024,15,Fairmont State,-6.307390887092455
2024,15,Fayetteville State,4.960825246146287
2024,15,Ferris State,42.114838510800375
2024,15,Ferrum,-37.946395741665526
2024,15,Findlay,14.548065064113018
2024,15,Fitchburg State,-72.8813877762381
2024,15,Florida,65.20346016038276
2024,15,Florida A&M,14.719673440340953
2024,15,Florida Atlantic,33.631235818809394
2024,15,Florida International,38.58468040080525
2024,15,Florida Memorial University,-6.31722697644066
2024,15,Florida State,45.13533310808276
2024,15,Fordham,10.450085780102297
2024,15,Fort Hays State,21.22972490750535
2024,15,Fort Lewis,-30.127327646850944
2024,15,Fort Valley State,6.0824301777171605
2024,15,Framingham State,-73.32332367660314
2024,15,Franklin,-43.61932978939513
2024,15,Franklin & Marshall,-9.759322313082862
2024,15,Franklin Pierce,2.881190738082926
2024,15,Fresno State,45.06555410381316
2024,15,Frostburg State,-4.353928481408158
2024,15,Furman,13.891830479866883
2024,15,Gallaudet,-57.399564163974155
2024,15,Gannon,-4.06929851042387
2024,15,Gardner-Webb,20.995018616484174
2024,15,Geneva,-50.48065138744399
2024,15,Georgetown,4.067239431204092
2024,15,Georgetown College Kentucky,4.873008745322277
2024,15,Georgia,74.59870555515326
2024,15,Georgia Southern,49.73496149209719
2024,15,Georgia State,38.66019332588811
2024,15,Georgia Tech,59.749531150953196
2024,15,Gettysburg,-33.61619965745003
2024,15,Glenville State,-6.895302330736269
2024,15,Grambling,9.769767708152528
2024,15,Grand Valley State University,25.81449241314116
2024,15,Greeneville,-18.996844108470764
2024,15,Greensboro College,-65.14934268809212
2024,15,Greenville,-51.53630149333369
2024,15,Grinnell,-72.66717189537363
2024,15,Grove City College,-7.251725034107373
2024,15,Guilford College,-54.25436501670763
2024,15,Gustavus Adolphus,-29.56023494610472
2024,15,Hamilton,-13.149667763453666
2024,15,Hamline University,-56.529833823844506
2024,15,Hampden-Sydney,-26.896478795021878
2024,15,Hampton,23.28194308379518
2024,15,Hanover College,-30.110421599422384
2024,15,Hardin-Simmons,10.278879186306
2024,15,Harding University,38.20690787692953
2024,15,Hartwick,-64.5250306723334
2024,15,Harvard,27.0496530071253
2024,15,Hawai'i,36.18722761155363
2024,15,Heidelberg,-25.78967006198616
2024,15,Henderson State,7.09429593084986
2024,15,Hendrix College,-32.14041266718185
2024,15,Hilbert College,-66.92167259412473
2024,15,Hillsdale,10.312223581001618
2024,15,Hiram College,-53.79466021771909
2024,15,Hobart College,-5.254267857149337
2024,15,Holy Cross,26.02124610951926
2024,15,Hope College,2.2484302182487146
2024,15,Houston,49.64618148037513
2024,15,Houston Christian,14.055048723058206
2024,15,Howard,9.050369642930914
2024,15,Howard Payne,-26.87359121180507
2024,15,Huntingdon College (AL),-36.369254206009096
2024,15,Husson,-42.84321988273959
2024,15,Idaho,39.370172099705776
2024,15,Idaho State,23.104571033090764
2024,15,Illinois,57.3292908968811
2024,15,Illinois College,-26.99884674983784
2024,15,Illinois State,29.862078140829603
2024,15,Illinois Wesleyan,-21.64262156301026
2024,15,Incarnate Word,36.738275661962525
2024,15,Indiana,75.21352268574319
2024,15,Indiana State,11.568627096595964
2024,15,Indiana Wesleyan,-8.803394407734535
2024,15,Indiana-Pennsylvania,14.14804553358189
2024,15,Indianapolis,21.906590544873126
2024,15,Iowa,63.85890214105822
2024,15,Iowa State,63.955564608189576
2024,15,Ithaca College,-5.230667146740334
2024,15,Jackson State,25.338646977259128
2024,15,Jacksonville State,48.1550142579695
2024,15,James Madison,53.3120349107306
2024,15,Jamestown College,-19.108689488633086
2024,15,John Carroll University,-0.191999874341668
2024,15,Johns Hopkins University,-0.23685751286960466
2024,15,Johnson C Smith,5.746117031438219
2024,15,Juniata College,-55.893563023642095
2024,15,Kalamazoo,-41.32841809455999
2024,15,Kansas,62.9485267841627
2024,15,Kansas State,64.69367452651831
2024,15,Kean,-31.7788136565251
2024,15,Keiser (Fl),2.6087414384108247
2024,15,Keiser University,6.858894262419604
2024,15,Kennesaw State,24.581160877582555
2024,15,Kent State,13.975842234431084
2024,15,Kentucky,57.15934703962041
2024,15,Kentucky Christian,-48.611537295600854
2024,15,Kentucky State,-22.306573845907423
2024,15,Kentucky Wesleyan,-17.50954354851242
2024,15,Kenyon,-44.130369449569066
2024,15,Keystone,-51.776246405639604
2024,15,Kings College (PA),-18.156800114188776
2024,15,Knox College,-75.20444632981462
2024,15,Kutztown University,21.89285169868716
2024,15,LSU,65.82978844470858
2024,15,LYONCOLL,-58.83387380452253
2024,15,La Verne,-54.81544244693635
2024,15,Lafayette,15.902702008338956
2024,15,Lagrange College,-43.887037437136804
2024,15,Lake Erie,-17.39313956400024
2024,15,Lake Forest College,-29.383333127670003
2024,15,Lakeland,-49.74695544037116
2024,15,Lamar,21.632596562659476
2024,15,Lane College,-17.31080844899811
2024,15,Langston University,-51.19468678785692
2024,15,Laurinburg,-64.70284383891357
2024,15,Lawrence University,-83.35218611705683
2024,15,Lebanon Valley,-28.00694625548752
2024,15,Lehigh,27.63268294719905
2024,15,Lenoir-Rhyne,10.333848192836314
2024,15,Lewis & Clark College,-27.468872437916712
2024,15,Liberty,39.994141454118925
2024,15,Limestone,10.034605141552115
2024,15,Lincoln (CA),-45.88262412633938
2024,15,Lincoln (MO),-34.27361436107074
2024,15,Lincoln (PA),-24.66554963131706
2024,15,Lindenwood,22.463690311131607
2024,15,Linfield College,8.653979544177055
2024,15,Little Rock,-75.79431268040403
2024,15,Livingstone,-8.244582712522162
2024,15,Lock Haven University,3.479741785846857
2024,15,Long Island University,15.063369952660135
2024,15,Loras College,-51.3506814832025
2024,15,Louisiana,50.03893486880066
2024,15,Louisiana College,-46.44162891147824
2024,15,Louisiana Tech,36.80089547799525
2024,15,Louisville,70.57455296047527
2024,15,Luther,-71.78240483312305
2024,15,Lycoming,-33.15318086402764
2024,15,MIT,-41.86219770779499
2024,15,Macalester,-59.796001407671476
2024,15,Madonna University (Mich.),-43.55254002233852
2024,15,Maine,21.897282922165704
2024,15,Maine Maritime,-108.767320465152
2024,15,Manchester,-88.04811952953276
2024,15,Marietta,3.82534368625273
2024,15,Marist,-13.813252810263252
2024,15,Mars Hill,6.244708718758593
2024,15,Marshall,54.777112819375645
2024,15,Martin Luther,-62.36903024303583
2024,15,Mary Hardin-Baylor,10.752239895807687
2024,15,Maryland,49.81319167921245
2024,15,Maryville College (TN),-21.21738748121107
2024,15,Mass Maritime,-53.85191862759067
2024,15,Massachusetts,29.472952809697684
2024,15,Mayville State,-60.600119605335045
2024,15,McDaniel College,-40.664002915048535
2024,15,McKendree,-5.224701620501544
2024,15,McMurry,-21.271773480190674
2024,15,McNeese,24.582330879366154
2024,15,Memphis,52.79724498640582
2024,15,Mercer,36.67600970956655
2024,15,Merchant Marine Academy,-29.386744653560882
2024,15,Mercyhurst,5.010654288493377
2024,15,Merrimack,17.940586307708603
2024,15,Methodist,-62.636218882873806
2024,15,Miami,70.74943745358203
2024,15,Miami (OH),46.54538175316092
