season,week,team,rating_linear
2023,12,Texas Southern,6.75717149823466
2023,12,Texas State,39.609477935724165
2023,12,Texas Tech,59.645209339223435
2023,12,The Citadel,-4.005281547170368
2023,12,Thiel,-17.18181818181815
2023,12,Thomas More College,-1.5347514570854435
2023,12,Tiffin,25.17848252695809
2023,12,Toledo,50.44625901420738
2023,12,Towson,21.599064762722843
2023,12,Trine University,-29.667340864752326
2023,12,Trinity (CT),27.28749999999987
2023,12,Trinity University TX,1.7954006547082082
2023,12,Troy,55.13960105190471
2023,12,Truman State,10.388633788126377
2023,12,Tufts,11.939447259223897
2023,12,Tulane,49.673874724817765
2023,12,Tulsa,30.54609277836426
2023,12,Tuskegee,-17.955663644942273
2023,12,UAB,32.833083236383736
2023,12,UAlbany,39.558615261534875
2023,12,UC Davis,32.244045365257016
2023,12,UCF,60.22823278444303
2023,12,UCLA,62.25900217508032
2023,12,UConn,29.298640791021604
2023,12,UFTL,-49.89249036659009
2023,12,UL Monroe,28.213070844565575
2023,12,UMass Dartmouth,-30.967100093646895
2023,12,UNC Pembroke,11.29273079467676
2023,12,UNLV,53.91267659180223
2023,12,USC,63.97709409204145
2023,12,UT Martin,33.65499916815717
2023,12,UT Permian Basin,33.56905436616146
2023,12,UTEP,33.802939647301976
2023,12,UTSA,48.54812552991192
2023,12,UVA Wise,-24.25836417835046
2023,12,Union (NY),-5.550962129216687
2023,12,Union College,-69.86389158610965
2023,12,University Of Charleston (WV),13.149093364815881
2023,12,University of Mary,-12.912764272366074
2023,12,University of Mount Union,14.811731544266207
2023,12,University of Rochester (NY),-23.325307993311288
2023,12,Upper Iowa University,-9.246756825237112
2023,12,Ursinus,-20.11531754061144
2023,12,Utah,62.464913919394384
2023,12,Utah State,42.708128297827535
2023,12,Utah Tech,19.9488553021687
2023,12,Utica,-25.052036390604403
2023,12,VMI,10.21586428085301
2023,12,Valdosta State,12.442630370814676
2023,12,Valley City State,2.156374668653995
2023,12,Valparaiso,-1.6217058055949434
2023,12,Vanderbilt,38.16055541663381
2023,12,Villanova,42.33293898947478
2023,12,Virginia,45.5937690398785
2023,12,Virginia St,10.7854265213611
2023,12,Virginia Tech,51.01151620380868
2023,12,Virginia Union,15.125029174381158
2023,12,Virginia University Of Lynchburg,-31.62949253359654
2023,12,Wabash College,-20.591845845367335
2023,12,Wagner,2.3722271803090376
2023,12,Wake Forest,44.12646615156364
2023,12,Walsh,-11.544419447578024
2023,12,Warner University,-32.72981597904306
2023,12,Wartburg,-0.6325371731073252
2023,12,Washburn,0.96301438025319
2023,12,Washington,71.45374182512305
2023,12,Washington & Jefferson,18.181818181818045
2023,12,Washington State,56.195842496115326
2023,12,Washington University (St. Louis),-11.511809402428762
2023,12,Washington and Lee,-26.09909979233151
2023,12,Wayland Baptist,-49.34494783441115
2023,12,Wayne State (MI),-5.075925819273065
2023,12,Wayne State (NE),16.107145360469758
2023,12,Waynesburg,-7.5454545454545405
2023,12,Webber International,-16.480845530040032
2023,12,Weber State,31.196320152639817
2023,12,Wesleyan University (CT),-2.1394472592242884
2023,12,West Alabama,2.5200001347374856
2023,12,West Chester,-1.9153491402544074
2023,12,West Florida,21.040557713544366
2023,12,West Georgia,1.7667125204899106
2023,12,West Liberty,-9.957936834902721
2023,12,West Texas A&M,11.55547586094192
2023,12,West Virginia,57.964556785814366
2023,12,West Virginia State,-4.882475075522506
2023,12,West Virginia Wesleyan,-45.06190820212293
2023,12,Western Carolina,29.195914790012054
2023,12,Western Colorado,29.84537135985975
2023,12,Western Connecticut St,-27.592350000786933
2023,12,Western Illinois,0.8830494663167111
2023,12,Western Kentucky,42.477548503798545
2023,12,Western Michigan,34.17216849229846
2023,12,Western New England,-15.468834647240541
2023,12,Western New Mexico,-16.123174046520905
2023,12,Western Oregon,6.347368875091915
2023,12,Westfield State,-55.34627843197182
2023,12,Westminster (PA),0.5454545454545608
2023,12,Westminster College (MO),-80.73020581606154
2023,12,Wheaton,-0.14091363076088664
2023,12,Wheeling,-5.9101503918840965
2023,12,Whitworth,-17.071597185078826
2023,12,Widener,-24.784129403026153
2023,12,Wilkes,-26.76158088209357
2023,12,Willamette,-80.89799167123402
2023,12,William & Mary,26.10878145587083
2023,12,William Jewell,-20.09517835944612
2023,12,William Paterson,-38.29143516186967
2023,12,Williams,-5.975000000000172
2023,12,Wilmington (OH),-40.12580548938259
2023,12,Wilson,1.1443238219457184
2023,12,Wingate,10.764847400808282
2023,12,Winona State,4.849426740777222
2023,12,Winston-Salem,-6.688672737395134
2023,12,Wisconsin,52.54167309129734
2023,12,Wisconsin-Eau Claire,-34.07906528858647
2023,12,Wisconsin-Lacrosse,2.0152041854805542
2023,12,Wisconsin-Lutheran,-55.46119801023458
2023,12,Wisconsin-Oshkosh,-1.711607799677273
2023,12,Wisconsin-Platteville,0.5171852054463936
2023,12,Wisconsin-River Falls,7.21081293839581
2023,12,Wisconsin-Stevens Pt,-43.184149852223776
2023,12,Wisconsin-Stout,-5.7254583856217796
2023,12,Wisconsin-Whitewater,11.437372157299526
2023,12,Wittenberg,-28.76849385222385
2023,12,Wofford,8.076809959697238
2023,12,Wooster,-43.752858702707876
2023,12,Worcester Polytechnic Institute,-37.406691402981785
2023,12,Worcester St,-73.9491753015702
2023,12,Wyoming,47.33245614571957
2023,12,Yale,32.94201813370446
2023,12,Youngstown State,40.04445461956151
2023,13,Abilene Christian,25.32842335720619
2023,13,Adams State,-13.989439339452566
2023,13,Adrian,-49.07371021063026
2023,13,Air Force,50.18869635754515
2023,13,Akron,23.879608857025254
2023,13,Alabama,71.41335197364984
2023,13,Alabama A&M,6.921128348223668
2023,13,Alabama State,11.060462297158203
2023,13,Albany State GA,-4.2627919775774
2023,13,Albion,-23.381578980406303
2023,13,Albright,-61.24631186519322
2023,13,Alcorn State,9.032362531714476
2023,13,Alderson-Broaddus,-3.4000691928203888
2023,13,Alfred State,-43.227216399823554
2023,13,Alfred University,-34.85571478580025
2023,13,Allegheny,-5.181818181818365
2023,13,Allen,-12.972280891047824
2023,13,Alma,-5.73442620478842
2023,13,American International,-23.16617181510421
2023,13,Amherst,-8.66387466759241
2023,13,Anderson (IN),-75.86330119540997
2023,13,Angelo State,28.03443636368575
2023,13,Anna Maria College,-46.09199121632957
2023,13,App State,50.042841553254156
2023,13,Apprentice School,-43.544284330869836
2023,13,Arizona,66.17916558533827
2023,13,Arizona State,43.99901181054431
2023,13,Arkansas,49.8687229877002
2023,13,Arkansas State,37.532262782486335
2023,13,Arkansas Tech,-6.2801044436731175
2023,13,Arkansas-Monticello,-11.386562222993597
2023,13,Arkansas-Pine Bluff,-9.860911198859931
2023,13,Army,39.21810515616021
2023,13,Ashland,8.84188292603842
2023,13,Assumption,-5.860876883872569
2023,13,Auburn,57.73630959927841
2023,13,Augsburg,-20.6141069855884
2023,13,Augustana (IL),-15.097165652675805
2023,13,Augustana University (SD),21.990556368372054
2023,13,Aurora,-3.6561577162161067
2023,13,Austin,-54.034672740168254
2023,13,Austin Peay,38.960908363721224
2023,13,Ave Maria University,-12.323188687705336
2023,13,Averett,-36.62448428514316
2023,13,BYU,49.136589362690266
2023,13,Baldwin Wallace,-20.55497163575366
2023,13,Ball State,33.528055077119014
2023,13,Bates,-18.22500000000024
2023,13,Baylor,42.98301585251474
2023,13,Belhaven,-25.36945449267281
2023,13,Beloit,-77.9019358710033
2023,13,Bemidji State,22.806871141709472
2023,13,Benedict College,15.927315005344289
2023,13,Benedictine University,-50.459234229789026
2023,13,Bentley,0.43396651013458454
2023,13,Berry College,-2.1631063152133083
2023,13,Bethany (WV),-20.81818181818187
2023,13,Bethel (MN),-6.474133304408156
2023,13,Bethune-Cookman,7.512877584678289
2023,13,Biddeford,-35.00248486387708
2023,13,Birmingham-Southern,-46.32169774277129
2023,13,Black Hills State,6.062226949772519
2023,13,Bloomsburg,-7.04663879980518
2023,13,Bluefield State,-21.364361169826388
2023,13,Bluffton,-43.200925816176245
2023,13,Boise State,54.58839422849376
2023,13,Boston College,43.64916462763985
2023,13,Bowdoin,1.4124999999999501
2023,13,Bowie State,-8.838987603944979
2023,13,Bowling Green,43.99765749926224
2023,13,Brevard College,-41.13407421532627
2023,13,Bridgewater (VA),-26.316357840825113
2023,13,Bridgewater State,-40.00430517366511
2023,13,Brockport,-1.5843021576352176
2023,13,Brown,21.30503400069903
2023,13,Bryant,27.71896889919151
2023,13,Bucknell,15.876968052341262
2023,13,Buena Vista,-60.36935013080621
2023,13,Buffalo,31.971573620168854
2023,13,Buffalo State,-45.52311014521589
2023,13,Butler,12.75592662120877
2023,13,CSU Pueblo,27.996560166904118
2023,13,Cal Poly,8.254911314422927
2023,13,California,56.220801165115624
2023,13,California Lutheran University,-42.14467719416559
2023,13,Campbell,19.35739840074431
2023,13,Capital,-48.612995646276154
2023,13,Carleton,-35.157902371254416
2023,13,Carnegie Mellon,22.363636363636253
2023,13,Carroll University (WI),-20.848346939559573
2023,13,Carson-Newman College,-3.358029388993573
2023,13,Carthage,-42.815257945176334
2023,13,Case Western Reserve,14.545454545454511
2023,13,Castleton,-66.00234592888923
2023,13,Catawba,0.5701924926568974
2023,13,Catholic,-37.54180286116348
2023,13,Central Arkansas,34.770848213573046
2023,13,Central College,-10.323790471035878
2023,13,Central Connecticut,2.012531871387392
2023,13,Central Michigan,32.791719435976525
2023,13,Central Missouri,33.492101353602365
2023,13,Central Oklahoma,13.135643574282035
2023,13,Central State (OH),-22.230799205993897
2023,13,Central Washington,17.977450703429767
2023,13,Centre College Kentucky,-28.802212007200914
2023,13,Chadron St,3.5197241461674165
2023,13,Chapman,-30.726830379315263
2023,13,Charleston Southern,9.6607078939977
2023,13,Charlotte,30.606158864428778
2023,13,Chattanooga,26.49749057109012
2023,13,Chicago,-41.54579156939368
2023,13,Chowan,-18.080453024435364
2023,13,Christopher Newport,-20.442043797772975
2023,13,Cincinnati,46.228164631054646
2023,13,Claremont-Mudd-Scripps College,-32.17697166571615
2023,13,Clarion,-12.055067352550546
2023,13,Clark Atlanta,-33.03724138816015
2023,13,Clemson,60.817909727467274
2023,13,Coast Guard,-31.52500694006681
2023,13,Coastal Carolina,45.43049495775659
2023,13,Coe College,-8.953422618067545
2023,13,Colby College,-12.387500000000143
2023,13,Colgate,18.594777104289854
2023,13,College Of New Jersey,-29.72053333531439
2023,13,Colorado,51.12566157123894
2023,13,Colorado Mesa,6.6700434071398504
2023,13,Colorado School Of Mines,48.513131666499824
2023,13,Colorado State,39.88208470986195
2023,13,Columbia,21.046581408210525
2023,13,Columbus State,-59.611027566970776
2023,13,Concord University,-27.89910140830593
2023,13,Concordia Moorhead,-19.9590802327996
2023,13,Concordia University Chicago,-77.1781332295663
2023,13,Concordia University St Paul,-5.957217363238287
2023,13,Concordia-Michigan,-1.7691212735003286
2023,13,Concordia-Wisconsin,-40.41205552694305
2023,13,Cornell,17.662113706092967
2023,13,Cornell College (IA),-57.07092347415281
2023,13,Cortland,8.148053804080867
2023,13,Crown College,-77.47540662176374
2023,13,Curry College,-46.52142875117763
2023,13,Dakota State University,-23.008444752489318
2023,13,Dartmouth,28.907169126728157
2023,13,Davenport,7.777983553040917
2023,13,Davidson,5.250621797054544
2023,13,Dayton,1.351996690742759
2023,13,Dean College,-81.92672525371519
2023,13,Defiance College,-42.43965013718104
2023,13,Delaware,37.01214970795019
2023,13,Delaware State,-6.109289695074475
2023,13,Delaware Valley,-18.01569308654924
2023,13,Delta State,25.97550078737605
2023,13,Denison University,-30.19564850008674
2023,13,Depauw,-16.573391182204446
2023,13,Dickinson (PA),-26.506443125679144
2023,13,Dickinson State University,-0.38248891498761817
2023,13,Drake,8.693345301285778
2023,13,Dubuque,-26.665169968390913
2023,13,Duke,59.718081088405086
2023,13,Duquesne,17.04405199645634
2023,13,ERSKINE,-29.117401049602705
2023,13,East Carolina,39.91973314603529
2023,13,East Central (OK),-5.969895556326962
2023,13,East Stroudsburg University,11.187108165670228
2023,13,East Tennessee State,7.226840071667642
2023,13,East Texas A&M,8.541800974073258
2023,13,East Texas Baptist University,-29.51256665107156
2023,13,Eastern Illinois,25.371073699486555
2023,13,Eastern Kentucky,28.727388715419004
2023,13,Eastern Michigan,30.030350084294437
2023,13,Eastern New Mexico,6.6978589412382705
2023,13,Eastern Oregon,-31.09636995430717
2023,13,Eastern University,-44.74863131555005
2023,13,Eastern Washington,29.146154587248077
2023,13,Edinboro University,-9.740659258398622
2023,13,Edward Waters,-16.863808733787717
2023,13,Elizabeth City State,-11.18648601037447
2023,13,Elmhurst,-59.085223816273526
2023,13,Elon,27.460017651193297
2023,13,Emory & Henry College,-4.389902418771261
2023,13,Emporia State University,23.63564357428188
2023,13,Endicott College,-7.284130038355961
2023,13,Eureka College,-60.664760167029904
2023,13,FDU-Florham,-33.96522591535193
2023,13,Fairmont State,-5.740893674171277
2023,13,Fayetteville State,-2.577352688942423
2023,13,Ferris State,29.415851451535904
2023,13,Ferrum,-49.453525179239016
2023,13,Findlay,6.973079447283309
2023,13,Fitchburg State,-84.39038147626444
2023,13,Florida,53.84347026496901
2023,13,Florida A&M,24.613382552382223
2023,13,Florida Atlantic,39.50585735519743
2023,13,Florida International,26.937157768495133
2023,13,Florida Memorial University,-10.452999954063081
2023,13,Florida State,71.10545347965522
2023,13,Fordham,26.502533896007566
2023,13,Fort Hays State,23.32543468693587
2023,13,Fort Lewis,-31.30155744632122
2023,13,Fort Valley State,-9.577035008413265
2023,13,Framingham State,-49.34793663917092
2023,13,Franklin,-42.060797768515535
2023,13,Franklin & Marshall,-20.2214039632588
2023,13,Franklin Pierce,-11.312812626882572
2023,13,Fresno State,46.541555446521976
2023,13,Frostburg State,7.1990436983391355
2023,13,Furman,28.779229458369812
2023,13,Gallaudet,-61.73064947506362
2023,13,Gannon,-3.6438006186730094
2023,13,Gardner-Webb,26.672514406420248
2023,13,Geneva,-9.545454545454612
2023,13,Georgetown,18.089021918086274
2023,13,Georgia,73.5288166903567
2023,13,Georgia Southern,39.18308188864985
2023,13,Georgia State,38.889758809808484
2023,13,Georgia Tech,51.56928410149102
2023,13,Gettysburg,-40.021067342446685
2023,13,Glenville State,-3.9552983834697844
2023,13,Grambling,10.235302177507206
2023,13,Grand Valley State University,40.29044191484132
2023,13,Greeneville,1.5533941626242032
2023,13,Greensboro College,-57.22901631096466
2023,13,Greenville,-54.44866257869766
2023,13,Grinnell,-80.68882025688075
2023,13,Grove City College,19.63636363636368
2023,13,Guilford College,-53.90531336171042
2023,13,Gustavus Adolphus,-15.951014445700622
2023,13,Hamilton,-6.736125332407852
2023,13,Hamline University,-47.60086892778823
2023,13,Hampden-Sydney,-28.96780967066489
2023,13,Hampton,8.53149358058473
2023,13,Hanover College,-22.437711794968614
2023,13,Hardin-Simmons,-10.666246112851532
2023,13,Harding University,38.83333333333334
2023,13,Hartwick,-65.32393859170094
2023,13,Harvard,35.55113549369084
2023,13,Hawai'i,34.838200744277984
2023,13,Heidelberg,-24.599564726594636
2023,13,Henderson State,16.446771110339693
2023,13,Hendrix College,-41.80253102221132
2023,13,Hilbert College,-75.29396739935697
2023,13,Hillsdale,3.1074860366611965
2023,13,Hiram College,-63.04790838359142
2023,13,Hobart College,-17.324819741737198
2023,13,Holy Cross,38.138085680818534
2023,13,Hope College,-17.33791928438281
2023,13,Houston,46.33803820624485
2023,13,Houston Christian,11.992478814699712
2023,13,Howard,20.752278301993144
2023,13,Howard Payne,-23.610520029852562
2023,13,Huntingdon College (AL),-29.161461795996605
2023,13,Husson,-26.886455240255174
2023,13,Idaho,43.61121203360873
2023,13,Idaho State,19.922403569445322
2023,13,Illinois,47.28175960185232
2023,13,Illinois College,-22.116315361184313
2023,13,Illinois State,37.4908151160018
2023,13,Illinois Wesleyan,-36.10795838540134
2023,13,Incarnate Word,25.021177421791368
2023,13,Indiana,45.01300633896691
2023,13,Indiana State,16.238332785308458
2023,13,Indiana Wesleyan,0.40487995876017935
2023,13,Indiana-Pennsylvania,5.268448567743221
2023,13,Indianapolis,17.90373068467756
2023,13,Iowa,55.22688448867814
2023,13,Iowa State,60.779382969676924
2023,13,Ithaca College,-3.5085467727453934
2023,13,Jackson State,13.340372374175386
2023,13,Jacksonville State,46.7247303178835
2023,13,James Madison,57.54664848491074
2023,13,John Carroll University,-4.102224133236703
2023,13,Johns Hopkins University,-3.642304320633101
2023,13,Johnson C Smith,-8.962091820426146
2023,13,Juniata College,-66.46368851969333
2023,13,Kalamazoo,-45.338953345281524
2023,13,Kansas,63.010127980408676
2023,13,Kansas State,72.12303322580972
2023,13,Kean,-42.82852138739239
2023,13,Keiser University,-8.309353581256433
2023,13,Kennesaw State,16.998129045095133
2023,13,Kent State,17.889594679796236
2023,13,Kentucky,54.65304835531551
2023,13,Kentucky State,-24.57418871058273
2023,13,Kentucky Wesleyan,-12.888952451161542
2023,13,Kenyon,-65.51203899256195
2023,13,Keystone,-58.248146914971024
2023,13,Kings College (PA),-21.61263421574143
2023,13,Knox College,-73.04468143314932
2023,13,Kutztown University,9.610427838095303
2023,13,LAKELAND,-23.868561370594072
2023,13,LSU,70.9533271929336
