season,week,team,rating_linear
2025,8,UAB,37.608393453453445
2025,8,UAlbany,8.729916025893694
2025,8,UC Davis,40.04981146659014
2025,8,UCF,59.107693368127514
2025,8,UCLA,54.27327402396679
2025,8,UConn,52.685004889143144
2025,8,UL Monroe,28.043023903521867
2025,8,UMass Dartmouth,-53.4048453707254
2025,8,UNC Pembroke,12.89365198232537
2025,8,UNLV,48.27523017058331
2025,8,USC,78.83790971592809
2025,8,UT Martin,21.69291407148927
2025,8,UT Permian Basin,17.79584944119222
2025,8,UT Rio Grande Valley,27.797432612734536
2025,8,UTEP,38.396903824151465
2025,8,UTSA,51.138708102516
2025,8,UVA Wise,-10.792978355588966
2025,8,Union (NY),-32.087635427506406
2025,8,University Of Charleston (WV),0.19503064223804967
2025,8,University of Mary,-9.103661584181838
2025,8,University of Mount Union,8.829169867593986
2025,8,University of Rio Grande,-34.989550055332444
2025,8,University of Rochester (NY),-40.49146499138994
2025,8,Upper Iowa University,10.766458175180572
2025,8,Ursinus,-26.040353718257347
2025,8,Utah,77.93503102262981
2025,8,Utah State,50.49495485582725
2025,8,Utah Tech,26.24816550856963
2025,8,Utica,-22.71285965626416
2025,8,VMI,5.119336253167169
2025,8,Valdosta State,0.7242797884732852
2025,8,Valley City State,-14.541546045808321
2025,8,Valparaiso,-5.874075243311606
2025,8,Vanderbilt,73.20739474939326
2025,8,Villanova,34.871724441521145
2025,8,Virginia,68.95874021563144
2025,8,Virginia St,0.9205607736399835
2025,8,Virginia Tech,50.642365317302925
2025,8,Virginia Union,18.365430713326113
2025,8,Virginia University Of Lynchburg,-44.70628421415856
2025,8,Wabash College,-12.749950302462747
2025,8,Wagner,7.847891751233635
2025,8,Wake Forest,58.23485078135743
2025,8,Walsh,-4.985980921970886
2025,8,Warner University,-57.04808612187257
2025,8,Wartburg,-8.4915586801573
2025,8,Washburn,7.956758890652968
2025,8,Washington,72.64065484214372
2025,8,Washington & Jefferson,-15.348666919338356
2025,8,Washington State,53.95385142094911
2025,8,Washington University (St. Louis),-21.74080836428742
2025,8,Washington and Lee,-27.722802952145027
2025,8,Wayland Baptist,-25.13203075977329
2025,8,Wayne State (MI),-14.312155373029125
2025,8,Wayne State (NE),3.0555324829461834
2025,8,Waynesburg,-55.70642488472389
2025,8,Webber International,-1.0480861218724884
2025,8,Weber State,22.332504085964946
2025,8,Wesleyan University (CT),7.561227233605426
2025,8,West Alabama,-0.9618194850178876
2025,8,West Chester,-0.12339209915119542
2025,8,West Florida,10.292274516723069
2025,8,West Georgia,34.24507758463052
2025,8,West Liberty,-20.388073623315883
2025,8,West Texas A&M,9.06527728620771
2025,8,West Virginia,46.59039821739112
2025,8,West Virginia State,-10.895694626755546
2025,8,West Virginia Wesleyan,-43.17327720492468
2025,8,Western Carolina,29.273380234482183
2025,8,Western Colorado,18.562183366498697
2025,8,Western Connecticut St,-36.823801660858145
2025,8,Western Illinois,13.945717921953015
2025,8,Western Kentucky,43.61324315393422
2025,8,Western Michigan,53.972472229834764
2025,8,Western New England,-33.82017288071643
2025,8,Western New Mexico,-22.968483486769134
2025,8,Western Oregon,1.3224940601770527
2025,8,Westfield State,-70.02801152967827
2025,8,Westminster (PA),-27.631380375966035
2025,8,Westminster College (MO),-66.47463644454531
2025,8,Wheaton,5.547344846851185
2025,8,Wheeling,-14.36245372613741
2025,8,Whitworth,-21.384866591860668
2025,8,Widener,-48.6991486103467
2025,8,Wilkes,-42.0628645321362
2025,8,Willamette,-49.66865627216649
2025,8,William & Mary,27.51553121200714
2025,8,William Jewell,-12.047975077435849
2025,8,William Paterson,-46.55738496779888
2025,8,Williams,9.18750749579671
2025,8,Wilmington (OH),-38.81047936979458
2025,8,Wilson,-21.3199059391148
2025,8,Wingate,18.470152958243066
2025,8,Winona State,-4.619955218814259
2025,8,Winston-Salem,0.014339664451002548
2025,8,Wisconsin,50.8483224861007
2025,8,Wisconsin-Eau Claire,-19.7963794781568
2025,8,Wisconsin-Lacrosse,1.9485301394049082
2025,8,Wisconsin-Lutheran,-53.30740932327245
2025,8,Wisconsin-Oshkosh,-5.187518268494103
2025,8,Wisconsin-Platteville,7.9846670862977644
2025,8,Wisconsin-River Falls,11.859132015235122
2025,8,Wisconsin-Stevens Pt,-26.973021288738426
2025,8,Wisconsin-Stout,-12.946806570362746
2025,8,Wisconsin-Whitewater,6.684910712054143
2025,8,Wittenberg,-33.248730144618996
2025,8,Wofford,25.730915687636145
2025,8,Wooster,-47.15081500753846
2025,8,Worcester Polytechnic Institute,-56.481187057877534
2025,8,Worcester St,-70.18527447820473
2025,8,Wyoming,44.17290317250352
2025,8,Yale,33.71221725613884
2025,8,Youngstown State,36.25560871102285
2025,9,Abilene Christian,35.34204170264815
2025,9,Adams State,-32.73736376277891
2025,9,Adrian,-7.355628948640047
2025,9,Air Force,43.37237412877769
2025,9,Akron,33.194802437658865
2025,9,Alabama,79.62538528445074
2025,9,Alabama A&M,9.435442598029823
2025,9,Alabama State,31.030017440123004
2025,9,Albany State GA,19.387430681932244
2025,9,Albion,-33.080109266116835
2025,9,Albright,-42.70075671749689
2025,9,Alcorn State,5.020245843903978
2025,9,Alfred State,-46.85770590313567
2025,9,Alfred University,-48.2359641010938
2025,9,Allegheny,-53.93657481210418
2025,9,Allen,-9.94746367972948
2025,9,Alma,-3.4257450516237506
2025,9,American International,-13.533823880361126
2025,9,Amherst,3.4800602652101977
2025,9,Anderson (IN),-63.314363475484896
2025,9,Anderson (Sc),6.659732855760466
2025,9,Angelo State,12.323012598210312
2025,9,Anna Maria College,-55.14063302337462
2025,9,App State,40.05011944893522
2025,9,Apprentice School,-62.67988096937344
2025,9,Arizona,62.455517623158485
2025,9,Arizona State,60.29298988792875
2025,9,Arkansas,63.366942411040284
2025,9,Arkansas State,39.75118077485068
2025,9,Arkansas Tech,2.104166666666436
2025,9,Arkansas-Monticello,-16.11787280701763
2025,9,Arkansas-Pine Bluff,1.861177599281418
2025,9,Army,54.06386533041281
2025,9,Ashland,22.960686586730017
2025,9,Assumption,5.061820617838373
2025,9,Auburn,67.1856753826465
2025,9,Augsburg,-43.49142775753444
2025,9,Augustana (IL),-30.810810308532098
2025,9,Augustana University (SD),6.7730947795831495
2025,9,Aurora,-32.8269535824269
2025,9,Austin,-59.77275516256951
2025,9,Austin Peay,43.02821942714742
2025,9,Averett,-76.98100826617437
2025,9,BLUEFIELD,-47.8950853111581
2025,9,BYU,74.18599900851783
2025,9,Baldwin Wallace,-10.09097317565389
2025,9,Ball State,33.47658871122855
2025,9,Bates,-3.4436954345472817
2025,9,Baylor,53.903365361157604
2025,9,Belhaven,-35.0245869641582
2025,9,Beloit,-83.03663946938983
2025,9,Bemidji State,-6.685845832497997
2025,9,Benedict College,6.825637076894965
2025,9,Benedictine University,-37.43843245170489
2025,9,Bentley,-1.7374900995102402
2025,9,Berry College,-1.072101971440909
2025,9,Bethany (WV),-82.06135174018746
2025,9,Bethel (MN),-0.3018825084635361
2025,9,Bethel University Tennessee,-21.095002686543687
2025,9,Bethune-Cookman,20.75181948846167
2025,9,Biddeford,-37.41942952975102
2025,9,Black Hills State,-7.145982863707122
2025,9,Bloomsburg,-9.103300139928185
2025,9,Bluefield State,-26.749689663360556
2025,9,Bluffton,-43.11085608733288
2025,9,Boise State,62.31286083217067
2025,9,Boston College,43.08940389119866
2025,9,Bowdoin,-15.366887894080284
2025,9,Bowie State,-8.094679123771446
2025,9,Bowling Green,42.16571724187299
2025,9,Brevard College,-27.914996104221224
2025,9,Bridgewater (VA),-39.02289242891975
2025,9,Bridgewater State,-62.63128226283749
2025,9,Brockport,-22.138778609532004
2025,9,Brown,26.894552221824526
2025,9,Bryant,18.646199814247204
2025,9,Bucknell,9.493342665679997
2025,9,Buena Vista,-53.99004672034209
2025,9,Buffalo,35.2965116919135
2025,9,Buffalo State,-67.49951987283045
2025,9,Butler,16.36009653384747
2025,9,CENTENARY,-65.8448046583104
2025,9,CSU Pueblo,19.334046088605998
2025,9,Cal Poly,37.14318857586632
2025,9,California,47.02467379248011
2025,9,California Lutheran University,-30.48668671950211
2025,9,Calvin University,-28.804182132299857
2025,9,Campbell,16.109468078222502
2025,9,Capital,-49.58958270045985
2025,9,Carleton,-23.136334663393328
2025,9,Carnegie Mellon,-13.893418526565199
2025,9,Carroll University (WI),-35.88494664564952
2025,9,Carson-Newman College,17.154962343279163
2025,9,Carthage,-35.55543764850468
2025,9,Case Western Reserve,-23.61845649334734
2025,9,Castleton,-65.99573027650355
2025,9,Catawba,10.751649292626327
2025,9,Catholic,-57.649066440462875
2025,9,Central Arkansas,25.57078963979469
2025,9,Central College,-19.179396862633485
2025,9,Central Connecticut,18.026678528925803
2025,9,Central Methodist,-41.42324905833533
2025,9,Central Michigan,42.02189721586893
2025,9,Central Missouri,11.143136735433343
2025,9,Central Oklahoma,12.628019357098863
2025,9,Central State (OH),-12.424748731732258
2025,9,Central Washington,34.05170587398291
2025,9,Centre College Kentucky,-24.820630927516877
2025,9,Chadron St,9.537682422245398
2025,9,Chapman,-17.863589465751815
2025,9,Charleston Southern,21.82736854665738
2025,9,Charlotte,29.154324554097663
2025,9,Chattanooga,26.90772117757177
2025,9,Chicago,-37.24307972365297
2025,9,Chowan,-18.62152224867859
2025,9,Christopher Newport,-2.6653362907049933
2025,9,Cincinnati,66.09168574347953
2025,9,Claremont-Mudd-Scripps College,-33.648104984457305
2025,9,Clarion,-0.13618650220651848
2025,9,Clark Atlanta,-12.272279820690832
2025,9,Clemson,59.28012195028441
2025,9,Coast Guard,-36.546784126554435
2025,9,Coastal Carolina,35.49036448218453
2025,9,Coe College,-12.861769958152077
2025,9,Colby College,-2.761683534491147
2025,9,Colgate,23.899644766151575
2025,9,College Of New Jersey,-30.2006658837511
2025,9,Colorado,57.42727942757702
2025,9,Colorado Mesa,4.123194243074197
2025,9,Colorado School Of Mines,7.025689970960897
2025,9,Colorado State,42.99103380019308
2025,9,Columbia,8.724694498679204
2025,9,Concord University,-16.288428264766786
2025,9,Concordia Moorhead,-28.88316360233208
2025,9,Concordia University Chicago,-65.78134525817978
2025,9,Concordia University St Paul,-22.007440182297334
2025,9,Concordia-Wisconsin,-40.5269449187669
2025,9,Cornell,18.471549993934364
2025,9,Cornell College (IA),-65.42825887089339
2025,9,Cortland,-13.41394757987577
2025,9,Crown College,-56.75037169427488
2025,9,Cumberland (TN),-17.232808131701155
2025,9,Curry College,-43.33783383325506
2025,9,Dakota State University,-12.952567710816773
2025,9,Dartmouth,32.43155625868291
2025,9,Davenport,6.623066041618688
2025,9,Davidson,-12.526916600249733
2025,9,Dayton,18.219252486352502
2025,9,Dean College,-92.42701754202122
2025,9,Delaware,42.11325930992009
2025,9,Delaware State,24.132312526187587
2025,9,Delaware Valley,-30.949968989892994
2025,9,Delta State,16.616333222046684
2025,9,Denison University,-31.083444579177144
2025,9,Depauw,-13.819571132415934
2025,9,Dickinson (PA),-32.60532486418372
2025,9,Drake,29.69563177149199
2025,9,Dubuque,-31.59093235645699
2025,9,Duke,62.26254238660955
2025,9,Duquesne,21.806448296108698
2025,9,ERSKINE,-22.044039417280082
2025,9,East Carolina,61.254838061106895
2025,9,East Central (OK),-4.690241228070243
2025,9,East Stroudsburg University,4.893807591901706
2025,9,East Tennessee State,28.681484358673032
2025,9,East Texas A&M,21.755286698478074
2025,9,East Texas Baptist University,-33.717055808682815
2025,9,Eastern Illinois,17.00248074414026
2025,9,Eastern Kentucky,26.83917172630391
2025,9,Eastern Michigan,32.77032652622707
2025,9,Eastern New Mexico,-5.469738489380359
2025,9,Eastern Oregon,-15.438116966146328
2025,9,Eastern University,-30.106082464403
2025,9,Eastern Washington,23.981547594997302
2025,9,Edinboro University,-1.27779944000953
2025,9,Edward Waters,3.949758121141283
2025,9,Elizabeth City State,-6.198271754523323
2025,9,Elmhurst,-65.04675815836032
2025,9,Elon,26.98373065701176
2025,9,Emory & Henry College,20.153535863947432
2025,9,Emporia State University,5.441416241257544
2025,9,Endicott College,-15.914968284104596
2025,9,Eureka College,-87.36146607311832
2025,9,FDU-Florham,-56.03138146495456
2025,9,Fairmont State,-12.0077229599848
2025,9,Fayetteville State,11.216242123103097
2025,9,Ferris State,36.4880047371438
2025,9,Ferrum,-22.136772299539814
2025,9,Findlay,10.821075763928938
2025,9,Fitchburg State,-59.83175704891311
2025,9,Florida,66.56206517469323
2025,9,Florida A&M,5.956045496270764
2025,9,Florida Atlantic,39.48726719938472
2025,9,Florida International,37.098923330305794
2025,9,Florida Memorial University,-15.131797699009361
2025,9,Florida State,72.92830458751014
2025,9,Fordham,9.57417866587916
2025,9,Fort Hays State,5.738391129181125
2025,9,Fort Lewis,-18.791656791846556
2025,9,Fort Valley State,-5.813238607061422
2025,9,Framingham State,-58.167008927826735
2025,9,Franklin,-36.580278910422265
2025,9,Franklin & Marshall,-26.003269339460566
2025,9,Franklin Pierce,-1.5947477259869585
2025,9,Fresno State,42.941850240970794
2025,9,Frostburg State,1.1021766269208224
2025,9,Furman,19.586797291075456
2025,9,Gallaudet,-75.16723537811879
2025,9,Gannon,-12.97825683612677
2025,9,Gardner-Webb,27.563793772427395
2025,9,Geneva,-42.43919683774968
2025,9,Georgetown,12.692977937802524
2025,9,Georgia,76.34611534429742
2025,9,Georgia Southern,39.06464798560104
2025,9,Georgia State,28.856495036215314
2025,9,Georgia Tech,67.74160593182779
2025,9,Gettysburg,-49.818121671449504
2025,9,Glenville State,-3.946196521578607
2025,9,Grambling,13.548074642696719
2025,9,Grand Valley State University,15.876862317275659
2025,9,Greeneville,-11.739647903473632
2025,9,Greensboro College,-49.97542842629123
2025,9,Greenville,-55.86625783747661
2025,9,Grinnell,-72.94712202723974
2025,9,Grove City College,-24.919967876102852
2025,9,Guilford College,-57.60860019362139
2025,9,Gustavus Adolphus,-27.707450607998094
2025,9,Hamilton,-14.224030751223152
2025,9,Hamline University,-67.93850520643079
2025,9,Hampden-Sydney,-11.57283866617271
2025,9,Hampton,3.3825733455940172
2025,9,Hanover College,-6.154365888481068
2025,9,Hardin-Simmons,-2.617968249371736
2025,9,Harding University,36.854166666666515
2025,9,Hartwick,-65.81811281676309
2025,9,Harvard,48.67444527827517
2025,9,Hawai'i,46.10389270644009
2025,9,Heidelberg,-33.17386024769481
2025,9,Henderson State,10.513706140350731
2025,9,Hendrix College,-37.21771763281146
2025,9,Hilbert College,-82.4470959149617
2025,9,Hillsdale,6.037065626557895
2025,9,Hiram College,-64.36436493741652
2025,9,Hobart College,-36.22238517168489
2025,9,Holy Cross,22.932134138181024
2025,9,Hope College,-5.1959036803429095
2025,9,Houston,60.7317675530271
2025,9,Houston Christian,11.005284469516209
2025,9,Howard,11.94283832292102
2025,9,Howard Payne,-32.14395372505111
2025,9,Huntingdon College (AL),-35.96952521263703
2025,9,Husson,-50.1794380800177
2025,9,Idaho,36.71858820078765
2025,9,Idaho State,36.70870267534045
2025,9,Illinois,69.34840605465507
2025,9,Illinois College,-37.04402474536465
2025,9,Illinois State,32.65416142486007
2025,9,Illinois Wesleyan,-25.0525035459619
2025,9,Incarnate Word,24.874457448857548
2025,9,Indiana,91.15576621135793
2025,9,Indiana State,21.95604770481
2025,9,Indiana-Pennsylvania,18.648878411389276
2025,9,Indianapolis,28.953087770160188
2025,9,Iowa,70.1407703916762
2025,9,Iowa State,65.00364172575087
2025,9,Ithaca College,-29.25942401360743
2025,9,Jackson State,26.550551179052974
2025,9,Jacksonville State,42.67586141222853
2025,9,James Madison,57.84936363280172
2025,9,Jamestown College,-20.564159132869047
2025,9,John Carroll University,-8.789873784816685
2025,9,Johns Hopkins University,0.199599665028706
2025,9,Johnson C Smith,16.82196625990409
2025,9,Juniata College,-63.83015097898612
2025,9,Kalamazoo,-41.962774173557214
2025,9,Kansas,59.00624178518369
2025,9,Kansas State,63.6742843178789
2025,9,Kean,-51.23159950732328
2025,9,Kennesaw State,51.658442685772755
2025,9,Kent State,32.1642257825953
2025,9,Kentucky,56.45686007430574
2025,9,Kentucky Christian,-7.517535219430109
2025,9,Kentucky State,7.334295474029417
2025,9,Kentucky Wesleyan,-24.675930709493763
2025,9,Kenyon,-51.85036569156013
2025,9,Keystone,-82.04347700124069
2025,9,Kings College (PA),-38.02133592377774
2025,9,Knox College,-87.34251271136398
2025,9,Kutztown University,30.09913366202642
2025,9,LSU,69.21881143110136
2025,9,LYONCOLL,-63.711156169593714
2025,9,La Verne,-47.078845941250925
2025,9,Lafayette,25.331963731609108
2025,9,Lagrange College,-27.59355308182671
2025,9,Lake Erie,-14.7468741364083
2025,9,Lake Forest College,-32.78305309430867
2025,9,Lakeland,-51.803743149841
2025,9,Lamar,30.64297083231384
2025,9,Lane College,-25.757580048188682
2025,9,Langston University,-40.39040722378069
2025,9,Lawrence University,-93.5555661662525
2025,9,Lebanon Valley,-32.551733066099516
2025,9,Lehigh,36.094825365425116
2025,9,Lenoir-Rhyne,9.179433269824479
2025,9,Lewis & Clark College,-26.255628045498213
2025,9,Liberty,40.53188630107183
2025,9,Lincoln (CA),-29.39450728706691
2025,9,Lincoln (MO),-14.859175748995671
2025,9,Lincoln (PA),-32.264634910146164
2025,9,Lindenwood,20.52005520601182
2025,9,Linfield College,-21.0979855454474
2025,9,Little Rock,-59.28269478919804
2025,9,Livingstone,-15.425972492420321
2025,9,Lock Haven University,-2.791036496550975
2025,9,Long Island University,18.237971865012135
2025,9,Loras College,-42.10599372501261
2025,9,Louisiana,37.73560832607073
2025,9,Louisiana College,-32.15518901112411
2025,9,Louisiana Tech,52.99025111666727
2025,9,Louisville,67.07462856026103
2025,9,Luther,-64.27017088859192
2025,9,Lycoming,-41.70545789919342
2025,9,MIT,-41.7703967323809
2025,9,Macalester,-56.70686550746498
2025,9,Madonna University (Mich.),-32.22978951453578
2025,9,Maine,25.742477125216762
2025,9,Maine Maritime,-109.38264979305374
2025,9,Manchester,-70.92150427740549
2025,9,Marian College,4.953087770160054
2025,9,Marietta,-40.89830376114152
2025,9,Marist,12.627817556816526
2025,9,Mars Hill,-3.536636661246214
2025,9,Marshall,49.815273852973604
2025,9,Martin Luther,-58.62691685481706
2025,9,Mary Hardin-Baylor,-16.235484808224616
2025,9,Maryland,60.04210819630673
2025,9,Maryville College (TN),-10.823121553059643
2025,9,Mass Maritime,-60.065977372306875
